;segID;boundary
0;Bro016.segment.1;0.0
1;Bro016.segment.2;0.0
2;Bro016.segment.3;0.0
3;Bro016.segment.4;0.0
4;Bro016.segment.5;0.0
5;Bro016.segment.9;0.0
6;Bro016.segment.11;0.0
7;Bro016.segment.13;0.0
8;Bro016.segment.15;0.0
9;Bro016.segment.16;0.0
10;Bro016.segment.18;0.0
11;Bro016.segment.20;0.0
12;Bro016.segment.21;0.0
13;Bro016.segment.22;0.0
14;Bro016.segment.23;0.0
15;Bro016.segment.27;0.0
16;Bro016.segment.28;0.0
17;Bro016.segment.29;0.0
18;Bro016.segment.31;0.0
19;Bro016.segment.32;0.0
20;Bro016.segment.33;0.0
21;Bro016.segment.34;0.0
22;Bro016.segment.36;0.0
23;Bro016.segment.37;0.0
24;Bro016.segment.38;0.0
25;Bro016.segment.39;0.0
26;Bro016.segment.40;0.0
27;Bro016.segment.41;0.0
28;Bro016.segment.42;0.0
29;Bro016.segment.43;0.0
30;Bro016.segment.44;0.0
31;Bro016.segment.45;0.0
32;Bro016.segment.46;0.0
33;Bro016.segment.47;0.0
34;Bro016.segment.48;0.0
35;Bro016.segment.49;0.0
36;Bro016.segment.50;0.0
37;Bro016.segment.51;0.0
38;Bro016.segment.52;0.0
39;Bro016.segment.53;0.0
40;Bro016.segment.54;0.0
41;Bro016.segment.56;0.0
42;Bro016.segment.57;0.0
43;Bro016.segment.58;0.0
44;Bro016.segment.59;0.0
45;Bro016.segment.60;0.0
46;Bro016.segment.61;0.0
47;Bro016.segment.62;0.0
48;Bro016.segment.63;0.0
49;Bro016.segment.64;0.0
50;Bro016.segment.65;0.0
51;Bro016.segment.66;0.0
52;Bro016.segment.67;0.0
53;Bro016.segment.68;0.0
54;Bro016.segment.69;0.0
55;Bro016.segment.70;0.0
56;Bro016.segment.71;0.0
57;Bro016.segment.72;0.0
58;Bro016.segment.74;0.0
59;Bro016.segment.75;0.0
60;Bro016.segment.77;0.0
61;Bro016.segment.78;0.0
62;Bro016.segment.79;0.0
63;Bro016.segment.80;0.0
64;Bro016.segment.82;0.0
65;Bro016.segment.83;0.0
66;Bro016.segment.84;0.0
67;Bro016.segment.85;0.0
68;Bro016.segment.86;0.0
69;Bro016.segment.87;0.0
70;Bro016.segment.88;0.0
71;Bro016.segment.89;0.0
72;Bro016.segment.90;0.0
73;Bro016.segment.91;0.0
74;Bro016.segment.92;0.0
75;Bro016.segment.93;0.0
76;Bro016.segment.94;0.0
77;Bro016.segment.95;0.0
78;Bro016.segment.96;0.0
79;Bro016.segment.97;0.0
80;Bro016.segment.98;0.0
81;Bro016.segment.99;0.0
82;Bro016.segment.101;0.0
83;Bro016.segment.102;0.0
84;Bro016.segment.103;0.0
85;Bro016.segment.104;0.0
86;Bro016.segment.105;0.0
87;Bro016.segment.106;0.0
88;Bro016.segment.107;0.0
89;Bro016.segment.108;0.0
90;Bro016.segment.109;0.0
91;Bro016.segment.110;0.0
92;Bro016.segment.111;0.0
93;Bro016.segment.112;0.0
94;Bro016.segment.113;0.0
95;Bro016.segment.114;0.0
96;Bro016.segment.115;0.0
97;Bro016.segment.116;0.0
98;Bro016.segment.117;0.0
99;Bro016.segment.118;0.0
100;Bro016.segment.119;0.0
101;Bro016.segment.120;0.0
102;Bro016.segment.121;0.0
103;Bro016.segment.123;0.0
104;Bro016.segment.124;0.0
105;Bro016.segment.125;0.0
106;Bro016.segment.126;0.0
107;Bro016.segment.127;0.0
108;Bro016.segment.128;0.0
109;Bro016.segment.129;0.0
110;Bro016.segment.130;0.0
111;Bro016.segment.132;0.0
112;Bro016.segment.133;0.0
