;segID;boundary
0;Bmr014.segment.1;0.0
1;Bmr014.segment.2;0.0
2;Bmr014.segment.3;0.0
3;Bmr014.segment.4;0.0
4;Bmr014.segment.5;0.0
5;Bmr014.segment.6;0.0
6;Bmr014.segment.7;0.0
7;Bmr014.segment.8;0.0
8;Bmr014.segment.9;0.0
9;Bmr014.segment.10;0.0
10;Bmr014.segment.13;0.0
11;Bmr014.segment.14;0.0
12;Bmr014.segment.15;0.0
13;Bmr014.segment.16;0.0
14;Bmr014.segment.17;0.0
15;Bmr014.segment.18;0.0
16;Bmr014.segment.20;0.0
17;Bmr014.segment.21;0.0
18;Bmr014.segment.22;0.0
19;Bmr014.segment.23;0.0
20;Bmr014.segment.24;0.0
21;Bmr014.segment.25;0.0
22;Bmr014.segment.26;0.0
23;Bmr014.segment.27;0.0
24;Bmr014.segment.28;0.0
25;Bmr014.segment.30;0.0
26;Bmr014.segment.31;0.0
27;Bmr014.segment.32;0.0
28;Bmr014.segment.33;0.0
29;Bmr014.segment.34;0.0
30;Bmr014.segment.35;0.0
31;Bmr014.segment.36;0.0
32;Bmr014.segment.38;0.0
33;Bmr014.segment.39;0.0
34;Bmr014.segment.40;0.0
35;Bmr014.segment.41;0.0
36;Bmr014.segment.42;0.0
37;Bmr014.segment.43;0.0
38;Bmr014.segment.44;0.0
39;Bmr014.segment.45;0.0
40;Bmr014.segment.46;0.0
41;Bmr014.segment.47;0.0
42;Bmr014.segment.48;0.0
43;Bmr014.segment.49;0.0
44;Bmr014.segment.50;0.0
45;Bmr014.segment.52;0.0
46;Bmr014.segment.53;0.0
47;Bmr014.segment.54;0.0
48;Bmr014.segment.55;0.0
49;Bmr014.segment.56;0.0
50;Bmr014.segment.57;0.0
51;Bmr014.segment.58;0.0
52;Bmr014.segment.59;0.0
53;Bmr014.segment.60;0.0
54;Bmr014.segment.61;0.0
55;Bmr014.segment.62;0.0
56;Bmr014.segment.64;0.0
57;Bmr014.segment.63;0.0
58;Bmr014.segment.65;0.0
59;Bmr014.segment.67;0.0
60;Bmr014.segment.68;0.0
61;Bmr014.segment.69;0.0
62;Bmr014.segment.70;0.0
63;Bmr014.segment.72;0.0
64;Bmr014.segment.73;0.0
65;Bmr014.segment.74;0.0
66;Bmr014.segment.75;0.0
67;Bmr014.segment.76;1.0
68;Bmr014.segment.77;0.0
69;Bmr014.segment.78;0.0
70;Bmr014.segment.79;0.0
71;Bmr014.segment.80;0.0
72;Bmr014.segment.81;0.0
73;Bmr014.segment.82;0.0
74;Bmr014.segment.86;0.0
75;Bmr014.segment.87;0.0
76;Bmr014.segment.88;0.0
77;Bmr014.segment.89;0.0
78;Bmr014.segment.90;0.0
79;Bmr014.segment.91;0.0
80;Bmr014.segment.92;0.0
81;Bmr014.segment.93;0.0
82;Bmr014.segment.94;0.0
83;Bmr014.segment.95;0.0
84;Bmr014.segment.96;0.0
85;Bmr014.segment.97;0.0
86;Bmr014.segment.98;0.0
87;Bmr014.segment.99;0.0
88;Bmr014.segment.100;0.0
89;Bmr014.segment.101;0.0
90;Bmr014.segment.102;0.0
91;Bmr014.segment.104;0.0
92;Bmr014.segment.105;0.0
93;Bmr014.segment.106;0.0
94;Bmr014.segment.107;0.0
95;Bmr014.segment.108;0.0
96;Bmr014.segment.109;0.0
97;Bmr014.segment.110;0.0
98;Bmr014.segment.111;0.0
99;Bmr014.segment.112;0.0
100;Bmr014.segment.113;0.0
101;Bmr014.segment.114;0.0
102;Bmr014.segment.115;0.0
103;Bmr014.segment.116;0.0
104;Bmr014.segment.117;0.0
105;Bmr014.segment.118;0.0
106;Bmr014.segment.119;0.0
107;Bmr014.segment.120;0.0
108;Bmr014.segment.121;0.0
109;Bmr014.segment.122;0.0
110;Bmr014.segment.123;0.0
111;Bmr014.segment.124;0.0
112;Bmr014.segment.125;0.0
113;Bmr014.segment.126;0.0
114;Bmr014.segment.127;0.0
115;Bmr014.segment.128;0.0
116;Bmr014.segment.129;0.0
117;Bmr014.segment.130;0.0
118;Bmr014.segment.133;0.0
119;Bmr014.segment.134;0.0
120;Bmr014.segment.135;0.0
121;Bmr014.segment.137;0.0
122;Bmr014.segment.136;0.0
123;Bmr014.segment.140;0.0
124;Bmr014.segment.139;0.0
125;Bmr014.segment.142;0.0
126;Bmr014.segment.143;0.0
127;Bmr014.segment.144;0.0
128;Bmr014.segment.145;0.0
129;Bmr014.segment.147;0.0
130;Bmr014.segment.149;0.0
131;Bmr014.segment.150;0.0
132;Bmr014.segment.151;0.0
133;Bmr014.segment.152;0.0
134;Bmr014.segment.153;0.0
135;Bmr014.segment.154;0.0
