;segID;boundary
0;Bmr022.segment.2;0.0
1;Bmr022.segment.3;0.0
2;Bmr022.segment.4;0.0
3;Bmr022.segment.5;0.0
4;Bmr022.segment.7;0.0
5;Bmr022.segment.8;0.0
6;Bmr022.segment.9;0.0
7;Bmr022.segment.10;0.0
8;Bmr022.segment.11;0.0
9;Bmr022.segment.12;0.0
10;Bmr022.segment.13;0.0
11;Bmr022.segment.14;1.0
12;Bmr022.segment.15;0.0
13;Bmr022.segment.16;0.0
14;Bmr022.segment.17;0.0
15;Bmr022.segment.18;0.0
16;Bmr022.segment.19;0.0
17;Bmr022.segment.20;1.0
18;Bmr022.segment.21;0.0
19;Bmr022.segment.22;0.0
20;Bmr022.segment.23;0.0
21;Bmr022.segment.24;0.0
22;Bmr022.segment.25;0.0
23;Bmr022.segment.26;0.0
24;Bmr022.segment.28;0.0
25;Bmr022.segment.29;0.0
26;Bmr022.segment.30;0.0
27;Bmr022.segment.31;0.0
28;Bmr022.segment.32;0.0
29;Bmr022.segment.33;0.0
30;Bmr022.segment.34;0.0
31;Bmr022.segment.35;0.0
32;Bmr022.segment.36;0.0
33;Bmr022.segment.37;0.0
34;Bmr022.segment.38;0.0
35;Bmr022.segment.39;0.0
36;Bmr022.segment.40;0.0
37;Bmr022.segment.41;0.0
38;Bmr022.segment.42;0.0
39;Bmr022.segment.43;0.0
40;Bmr022.segment.44;0.0
41;Bmr022.segment.45;0.0
42;Bmr022.segment.46;0.0
43;Bmr022.segment.47;0.0
44;Bmr022.segment.48;0.0
45;Bmr022.segment.49;0.0
46;Bmr022.segment.50;0.0
47;Bmr022.segment.51;0.0
48;Bmr022.segment.52;0.0
49;Bmr022.segment.53;1.0
50;Bmr022.segment.55;0.0
51;Bmr022.segment.54;0.0
52;Bmr022.segment.56;0.0
53;Bmr022.segment.57;0.0
54;Bmr022.segment.58;0.0
55;Bmr022.segment.59;0.0
56;Bmr022.segment.60;0.0
57;Bmr022.segment.61;0.0
58;Bmr022.segment.62;0.0
59;Bmr022.segment.63;0.0
60;Bmr022.segment.64;0.0
61;Bmr022.segment.65;0.0
62;Bmr022.segment.67;0.0
63;Bmr022.segment.69;0.0
64;Bmr022.segment.70;0.0
65;Bmr022.segment.71;0.0
66;Bmr022.segment.72;0.0
67;Bmr022.segment.73;0.0
68;Bmr022.segment.74;0.0
69;Bmr022.segment.76;0.0
70;Bmr022.segment.78;0.0
71;Bmr022.segment.77;0.0
72;Bmr022.segment.79;0.0
73;Bmr022.segment.80;0.0
74;Bmr022.segment.81;0.0
75;Bmr022.segment.82;0.0
76;Bmr022.segment.83;0.0
77;Bmr022.segment.85;0.0
78;Bmr022.segment.87;0.0
79;Bmr022.segment.88;0.0
80;Bmr022.segment.89;0.0
81;Bmr022.segment.90;0.0
82;Bmr022.segment.91;0.0
83;Bmr022.segment.92;0.0
84;Bmr022.segment.93;0.0
85;Bmr022.segment.94;0.0
86;Bmr022.segment.95;0.0
87;Bmr022.segment.96;0.0
88;Bmr022.segment.98;0.0
89;Bmr022.segment.97;0.0
90;Bmr022.segment.99;0.0
91;Bmr022.segment.100;0.0
92;Bmr022.segment.101;0.0
93;Bmr022.segment.102;0.0
94;Bmr022.segment.104;0.0
95;Bmr022.segment.103;0.0
96;Bmr022.segment.105;0.0
97;Bmr022.segment.106;0.0
98;Bmr022.segment.107;0.0
99;Bmr022.segment.108;0.0
100;Bmr022.segment.109;0.0
101;Bmr022.segment.110;0.0
102;Bmr022.segment.111;0.0
103;Bmr022.segment.112;0.0
104;Bmr022.segment.113;0.0
105;Bmr022.segment.114;0.0
106;Bmr022.segment.115;0.0
107;Bmr022.segment.116;0.0
108;Bmr022.segment.118;0.0
109;Bmr022.segment.119;0.0
110;Bmr022.segment.121;0.0
111;Bmr022.segment.122;0.0
112;Bmr022.segment.123;0.0
113;Bmr022.segment.124;0.0
114;Bmr022.segment.125;0.0
115;Bmr022.segment.126;0.0
116;Bmr022.segment.127;0.0
117;Bmr022.segment.128;0.0
118;Bmr022.segment.129;0.0
119;Bmr022.segment.130;0.0
120;Bmr022.segment.131;0.0
121;Bmr022.segment.132;0.0
122;Bmr022.segment.134;0.0
123;Bmr022.segment.135;0.0
124;Bmr022.segment.136;0.0
125;Bmr022.segment.137;0.0
126;Bmr022.segment.139;0.0
127;Bmr022.segment.140;0.0
128;Bmr022.segment.141;0.0
129;Bmr022.segment.142;0.0
130;Bmr022.segment.143;0.0
131;Bmr022.segment.144;0.0
132;Bmr022.segment.146;0.0
133;Bmr022.segment.145;0.0
134;Bmr022.segment.148;0.0
135;Bmr022.segment.149;0.0
136;Bmr022.segment.150;0.0
137;Bmr022.segment.151;0.0
138;Bmr022.segment.152;0.0
139;Bmr022.segment.153;0.0
140;Bmr022.segment.155;0.0
141;Bmr022.segment.156;0.0
142;Bmr022.segment.157;0.0
143;Bmr022.segment.158;0.0
144;Bmr022.segment.159;0.0
145;Bmr022.segment.160;0.0
146;Bmr022.segment.161;0.0
147;Bmr022.segment.162;0.0
148;Bmr022.segment.163;0.0
149;Bmr022.segment.165;0.0
150;Bmr022.segment.164;0.0
151;Bmr022.segment.166;0.0
152;Bmr022.segment.167;0.0
153;Bmr022.segment.169;0.0
154;Bmr022.segment.170;0.0
155;Bmr022.segment.171;0.0
156;Bmr022.segment.173;0.0
157;Bmr022.segment.174;0.0
158;Bmr022.segment.175;0.0
159;Bmr022.segment.176;0.0
160;Bmr022.segment.177;0.0
161;Bmr022.segment.179;0.0
162;Bmr022.segment.180;0.0
163;Bmr022.segment.181;0.0
164;Bmr022.segment.182;0.0
165;Bmr022.segment.184;0.0
166;Bmr022.segment.185;0.0
167;Bmr022.segment.186;0.0
168;Bmr022.segment.187;0.0
169;Bmr022.segment.188;0.0
170;Bmr022.segment.189;0.0
171;Bmr022.segment.190;0.0
172;Bmr022.segment.191;0.0
173;Bmr022.segment.192;0.0
174;Bmr022.segment.193;0.0
175;Bmr022.segment.194;0.0
176;Bmr022.segment.195;0.0
177;Bmr022.segment.196;0.0
178;Bmr022.segment.197;0.0
179;Bmr022.segment.198;0.0
180;Bmr022.segment.199;0.0
181;Bmr022.segment.202;0.0
182;Bmr022.segment.203;0.0
183;Bmr022.segment.204;0.0
184;Bmr022.segment.205;0.0
185;Bmr022.segment.206;0.0
186;Bmr022.segment.208;0.0
187;Bmr022.segment.209;0.0
188;Bmr022.segment.210;0.0
189;Bmr022.segment.211;0.0
190;Bmr022.segment.213;0.0
191;Bmr022.segment.214;0.0
192;Bmr022.segment.215;0.0
193;Bmr022.segment.216;0.0
194;Bmr022.segment.217;0.0
195;Bmr022.segment.219;0.0
196;Bmr022.segment.223;0.0
197;Bmr022.segment.226;0.0
198;Bmr022.segment.227;0.0
199;Bmr022.segment.228;0.0
200;Bmr022.segment.229;0.0
201;Bmr022.segment.230;0.0
202;Bmr022.segment.231;0.0
203;Bmr022.segment.232;0.0
204;Bmr022.segment.233;0.0
205;Bmr022.segment.235;0.0
206;Bmr022.segment.236;0.0
207;Bmr022.segment.237;0.0
208;Bmr022.segment.238;0.0
209;Bmr022.segment.239;0.0
210;Bmr022.segment.241;0.0
211;Bmr022.segment.240;0.0
212;Bmr022.segment.242;0.0
213;Bmr022.segment.243;0.0
214;Bmr022.segment.244;0.0
215;Bmr022.segment.245;0.0
216;Bmr022.segment.246;0.0
217;Bmr022.segment.247;0.0
218;Bmr022.segment.248;0.0
219;Bmr022.segment.249;0.0
220;Bmr022.segment.251;0.0
221;Bmr022.segment.250;0.0
222;Bmr022.segment.252;0.0
223;Bmr022.segment.253;0.0
224;Bmr022.segment.254;0.0
225;Bmr022.segment.255;0.0
226;Bmr022.segment.256;0.0
227;Bmr022.segment.257;0.0
228;Bmr022.segment.258;0.0
229;Bmr022.segment.259;0.0
230;Bmr022.segment.260;0.0
231;Bmr022.segment.261;0.0
