;segID;boundary
0;Bmr002.segment.2;0.0
1;Bmr002.segment.3;0.0
2;Bmr002.segment.5;0.0
3;Bmr002.segment.7;0.0
4;Bmr002.segment.8;0.0
5;Bmr002.segment.9;0.0
6;Bmr002.segment.11;0.0
7;Bmr002.segment.12;0.0
8;Bmr002.segment.13;0.0
9;Bmr002.segment.14;0.0
10;Bmr002.segment.15;0.0
11;Bmr002.segment.16;0.0
12;Bmr002.segment.17;0.0
13;Bmr002.segment.18;0.0
14;Bmr002.segment.19;0.0
15;Bmr002.segment.21;0.0
16;Bmr002.segment.20;0.0
17;Bmr002.segment.22;0.0
18;Bmr002.segment.23;0.0
19;Bmr002.segment.24;0.0
20;Bmr002.segment.25;0.0
21;Bmr002.segment.27;0.0
22;Bmr002.segment.28;0.0
23;Bmr002.segment.29;0.0
24;Bmr002.segment.30;0.0
25;Bmr002.segment.31;0.0
26;Bmr002.segment.32;0.0
27;Bmr002.segment.33;0.0
28;Bmr002.segment.34;0.0
29;Bmr002.segment.37;0.0
30;Bmr002.segment.38;0.0
31;Bmr002.segment.39;0.0
32;Bmr002.segment.40;0.0
33;Bmr002.segment.41;0.0
34;Bmr002.segment.45;0.0
35;Bmr002.segment.47;0.0
36;Bmr002.segment.48;0.0
37;Bmr002.segment.49;0.0
38;Bmr002.segment.50;0.0
39;Bmr002.segment.51;0.0
40;Bmr002.segment.52;0.0
41;Bmr002.segment.53;0.0
42;Bmr002.segment.54;0.0
43;Bmr002.segment.55;0.0
44;Bmr002.segment.56;0.0
45;Bmr002.segment.57;0.0
46;Bmr002.segment.58;0.0
47;Bmr002.segment.59;0.0
48;Bmr002.segment.60;0.0
49;Bmr002.segment.61;0.0
50;Bmr002.segment.62;0.0
51;Bmr002.segment.63;0.0
52;Bmr002.segment.64;0.0
53;Bmr002.segment.66;0.0
54;Bmr002.segment.67;0.0
55;Bmr002.segment.68;0.0
56;Bmr002.segment.69;0.0
57;Bmr002.segment.70;0.0
58;Bmr002.segment.72;0.0
59;Bmr002.segment.73;0.0
60;Bmr002.segment.75;0.0
61;Bmr002.segment.76;0.0
62;Bmr002.segment.77;0.0
63;Bmr002.segment.78;0.0
64;Bmr002.segment.79;0.0
65;Bmr002.segment.80;0.0
66;Bmr002.segment.81;0.0
67;Bmr002.segment.82;0.0
68;Bmr002.segment.83;0.0
69;Bmr002.segment.84;0.0
70;Bmr002.segment.85;0.0
71;Bmr002.segment.86;0.0
72;Bmr002.segment.87;0.0
73;Bmr002.segment.88;0.0
74;Bmr002.segment.89;0.0
75;Bmr002.segment.91;0.0
76;Bmr002.segment.90;0.0
77;Bmr002.segment.92;0.0
78;Bmr002.segment.94;0.0
79;Bmr002.segment.95;0.0
80;Bmr002.segment.96;0.0
81;Bmr002.segment.97;0.0
82;Bmr002.segment.98;0.0
83;Bmr002.segment.99;0.0
84;Bmr002.segment.100;0.0
85;Bmr002.segment.101;0.0
86;Bmr002.segment.102;0.0
87;Bmr002.segment.104;0.0
88;Bmr002.segment.105;0.0
89;Bmr002.segment.106;0.0
90;Bmr002.segment.107;0.0
91;Bmr002.segment.108;0.0
92;Bmr002.segment.109;0.0
93;Bmr002.segment.110;0.0
94;Bmr002.segment.111;0.0
95;Bmr002.segment.112;0.0
96;Bmr002.segment.113;0.0
97;Bmr002.segment.115;0.0
98;Bmr002.segment.116;0.0
99;Bmr002.segment.117;0.0
100;Bmr002.segment.118;0.0
101;Bmr002.segment.119;0.0
102;Bmr002.segment.121;0.0
103;Bmr002.segment.122;0.0
104;Bmr002.segment.123;0.0
105;Bmr002.segment.125;0.0
106;Bmr002.segment.124;0.0
107;Bmr002.segment.126;0.0
108;Bmr002.segment.127;0.0
109;Bmr002.segment.128;0.0
110;Bmr002.segment.129;0.0
111;Bmr002.segment.130;0.0
112;Bmr002.segment.132;0.0
113;Bmr002.segment.133;0.0
114;Bmr002.segment.134;0.0
115;Bmr002.segment.135;0.0
116;Bmr002.segment.136;0.0
117;Bmr002.segment.137;0.0
118;Bmr002.segment.139;0.0
119;Bmr002.segment.140;0.0
120;Bmr002.segment.141;0.0
121;Bmr002.segment.142;0.0
122;Bmr002.segment.143;0.0
123;Bmr002.segment.144;0.0
124;Bmr002.segment.146;0.0
125;Bmr002.segment.145;0.0
126;Bmr002.segment.147;0.0
127;Bmr002.segment.149;0.0
128;Bmr002.segment.150;0.0
129;Bmr002.segment.151;0.0
130;Bmr002.segment.152;0.0
131;Bmr002.segment.153;0.0
132;Bmr002.segment.154;0.0
133;Bmr002.segment.155;0.0
134;Bmr002.segment.156;0.0
135;Bmr002.segment.157;0.0
136;Bmr002.segment.158;0.0
137;Bmr002.segment.159;0.0
138;Bmr002.segment.161;0.0
139;Bmr002.segment.162;0.0
140;Bmr002.segment.163;0.0
141;Bmr002.segment.164;0.0
142;Bmr002.segment.165;0.0
143;Bmr002.segment.166;0.0
144;Bmr002.segment.167;0.0
145;Bmr002.segment.168;0.0
146;Bmr002.segment.169;0.0
147;Bmr002.segment.170;0.0
148;Bmr002.segment.171;0.0
149;Bmr002.segment.172;0.0
150;Bmr002.segment.173;0.0
151;Bmr002.segment.174;0.0
152;Bmr002.segment.175;0.0
153;Bmr002.segment.176;0.0
154;Bmr002.segment.177;0.0
155;Bmr002.segment.178;0.0
156;Bmr002.segment.179;0.0
157;Bmr002.segment.180;0.0
158;Bmr002.segment.181;0.0
159;Bmr002.segment.182;0.0
160;Bmr002.segment.183;0.0
161;Bmr002.segment.184;0.0
162;Bmr002.segment.185;0.0
163;Bmr002.segment.186;0.0
164;Bmr002.segment.187;0.0
165;Bmr002.segment.188;0.0
166;Bmr002.segment.189;0.0
167;Bmr002.segment.190;0.0
168;Bmr002.segment.191;0.0
169;Bmr002.segment.192;0.0
170;Bmr002.segment.193;0.0
171;Bmr002.segment.194;0.0
172;Bmr002.segment.195;0.0
173;Bmr002.segment.196;0.0
174;Bmr002.segment.197;0.0
175;Bmr002.segment.198;0.0
176;Bmr002.segment.199;0.0
177;Bmr002.segment.200;0.0
178;Bmr002.segment.201;0.0
179;Bmr002.segment.202;0.0
180;Bmr002.segment.203;0.0
181;Bmr002.segment.204;0.0
182;Bmr002.segment.206;0.0
183;Bmr002.segment.208;0.0
184;Bmr002.segment.207;0.0
185;Bmr002.segment.209;0.0
186;Bmr002.segment.211;0.0
187;Bmr002.segment.212;0.0
188;Bmr002.segment.213;0.0
189;Bmr002.segment.217;0.0
190;Bmr002.segment.218;0.0
191;Bmr002.segment.219;0.0
192;Bmr002.segment.220;0.0
193;Bmr002.segment.221;0.0
194;Bmr002.segment.223;0.0
195;Bmr002.segment.224;0.0
196;Bmr002.segment.225;0.0
197;Bmr002.segment.226;0.0
198;Bmr002.segment.227;0.0
199;Bmr002.segment.228;0.0
200;Bmr002.segment.229;0.0
201;Bmr002.segment.231;0.0
