;segID;boundary
0;Bmr021.segment.1;0.0
1;Bmr021.segment.2;0.0
2;Bmr021.segment.3;0.0
3;Bmr021.segment.4;0.0
4;Bmr021.segment.5;0.0
5;Bmr021.segment.6;0.0
6;Bmr021.segment.7;0.0
7;Bmr021.segment.8;1.0
8;Bmr021.segment.9;0.0
9;Bmr021.segment.10;0.0
10;Bmr021.segment.12;0.0
11;Bmr021.segment.13;0.0
12;Bmr021.segment.14;0.0
13;Bmr021.segment.15;0.0
14;Bmr021.segment.16;0.0
15;Bmr021.segment.17;0.0
16;Bmr021.segment.18;0.0
17;Bmr021.segment.20;0.0
18;Bmr021.segment.21;0.0
19;Bmr021.segment.19;0.0
20;Bmr021.segment.22;0.0
21;Bmr021.segment.23;0.0
22;Bmr021.segment.24;0.0
23;Bmr021.segment.25;0.0
24;Bmr021.segment.26;0.0
25;Bmr021.segment.27;0.0
26;Bmr021.segment.28;0.0
27;Bmr021.segment.29;0.0
28;Bmr021.segment.30;0.0
29;Bmr021.segment.32;0.0
30;Bmr021.segment.34;0.0
31;Bmr021.segment.35;0.0
32;Bmr021.segment.36;0.0
33;Bmr021.segment.37;0.0
34;Bmr021.segment.38;0.0
35;Bmr021.segment.39;0.0
36;Bmr021.segment.41;0.0
37;Bmr021.segment.42;0.0
38;Bmr021.segment.43;0.0
39;Bmr021.segment.44;0.0
40;Bmr021.segment.45;0.0
41;Bmr021.segment.47;0.0
42;Bmr021.segment.46;0.0
43;Bmr021.segment.48;0.0
44;Bmr021.segment.49;0.0
45;Bmr021.segment.50;0.0
46;Bmr021.segment.51;0.0
47;Bmr021.segment.52;0.0
48;Bmr021.segment.53;0.0
49;Bmr021.segment.54;0.0
50;Bmr021.segment.55;0.0
51;Bmr021.segment.56;0.0
52;Bmr021.segment.57;0.0
53;Bmr021.segment.58;0.0
54;Bmr021.segment.59;0.0
55;Bmr021.segment.60;0.0
56;Bmr021.segment.61;0.0
57;Bmr021.segment.62;0.0
58;Bmr021.segment.63;0.0
59;Bmr021.segment.64;0.0
60;Bmr021.segment.65;0.0
61;Bmr021.segment.66;0.0
62;Bmr021.segment.67;0.0
63;Bmr021.segment.68;0.0
64;Bmr021.segment.69;0.0
65;Bmr021.segment.70;0.0
66;Bmr021.segment.72;0.0
67;Bmr021.segment.74;0.0
68;Bmr021.segment.75;0.0
69;Bmr021.segment.76;0.0
70;Bmr021.segment.77;0.0
71;Bmr021.segment.78;0.0
72;Bmr021.segment.79;0.0
73;Bmr021.segment.80;0.0
74;Bmr021.segment.82;0.0
75;Bmr021.segment.81;0.0
76;Bmr021.segment.83;0.0
77;Bmr021.segment.84;0.0
78;Bmr021.segment.85;0.0
79;Bmr021.segment.87;0.0
80;Bmr021.segment.86;0.0
81;Bmr021.segment.88;0.0
82;Bmr021.segment.89;0.0
83;Bmr021.segment.90;0.0
84;Bmr021.segment.91;0.0
85;Bmr021.segment.92;0.0
86;Bmr021.segment.93;0.0
87;Bmr021.segment.94;0.0
88;Bmr021.segment.95;0.0
89;Bmr021.segment.96;0.0
90;Bmr021.segment.97;0.0
91;Bmr021.segment.98;0.0
92;Bmr021.segment.99;0.0
