;segID;boundary
0;Bro028.segment.2;0.0
1;Bro028.segment.5;0.0
2;Bro028.segment.6;0.0
3;Bro028.segment.7;0.0
4;Bro028.segment.8;0.0
5;Bro028.segment.10;0.0
6;Bro028.segment.12;0.0
7;Bro028.segment.13;0.0
8;Bro028.segment.14;0.0
9;Bro028.segment.15;0.0
10;Bro028.segment.16;0.0
11;Bro028.segment.18;0.0
12;Bro028.segment.20;0.0
13;Bro028.segment.21;0.0
14;Bro028.segment.22;0.0
15;Bro028.segment.23;0.0
16;Bro028.segment.25;0.0
17;Bro028.segment.27;0.0
18;Bro028.segment.28;0.0
19;Bro028.segment.30;0.0
20;Bro028.segment.33;0.0
21;Bro028.segment.34;0.0
22;Bro028.segment.35;0.0
23;Bro028.segment.37;0.0
24;Bro028.segment.39;0.0
25;Bro028.segment.41;0.0
26;Bro028.segment.42;0.0
27;Bro028.segment.43;0.0
28;Bro028.segment.44;0.0
29;Bro028.segment.45;0.0
30;Bro028.segment.47;0.0
31;Bro028.segment.49;0.0
32;Bro028.segment.51;0.0
33;Bro028.segment.52;0.0
34;Bro028.segment.54;0.0
35;Bro028.segment.56;0.0
36;Bro028.segment.58;0.0
37;Bro028.segment.61;0.0
38;Bro028.segment.64;0.0
39;Bro028.segment.65;0.0
40;Bro028.segment.67;0.0
41;Bro028.segment.70;0.0
42;Bro028.segment.71;0.0
43;Bro028.segment.73;0.0
44;Bro028.segment.74;0.0
45;Bro028.segment.75;0.0
46;Bro028.segment.76;0.0
47;Bro028.segment.77;0.0
48;Bro028.segment.78;0.0
49;Bro028.segment.79;0.0
50;Bro028.segment.80;0.0
51;Bro028.segment.82;0.0
52;Bro028.segment.84;0.0
53;Bro028.segment.85;0.0
54;Bro028.segment.86;0.0
55;Bro028.segment.87;0.0
56;Bro028.segment.88;0.0
57;Bro028.segment.90;0.0
58;Bro028.segment.91;0.0
59;Bro028.segment.92;0.0
60;Bro028.segment.93;0.0
61;Bro028.segment.94;0.0
62;Bro028.segment.97;0.0
63;Bro028.segment.98;0.0
64;Bro028.segment.99;0.0
65;Bro028.segment.100;0.0
66;Bro028.segment.101;0.0
67;Bro028.segment.102;0.0
68;Bro028.segment.103;0.0
69;Bro028.segment.104;0.0
70;Bro028.segment.106;0.0
71;Bro028.segment.107;0.0
72;Bro028.segment.108;0.0
73;Bro028.segment.110;0.0
74;Bro028.segment.111;0.0
75;Bro028.segment.113;0.0
76;Bro028.segment.114;0.0
77;Bro028.segment.115;0.0
78;Bro028.segment.116;0.0
79;Bro028.segment.117;0.0
80;Bro028.segment.119;0.0
81;Bro028.segment.120;0.0
82;Bro028.segment.122;0.0
83;Bro028.segment.124;0.0
84;Bro028.segment.126;0.0
85;Bro028.segment.128;0.0
86;Bro028.segment.131;0.0
87;Bro028.segment.132;0.0
88;Bro028.segment.133;0.0
89;Bro028.segment.135;0.0
90;Bro028.segment.136;0.0
91;Bro028.segment.137;0.0
92;Bro028.segment.138;0.0
93;Bro028.segment.139;0.0
94;Bro028.segment.140;0.0
95;Bro028.segment.142;0.0
96;Bro028.segment.141;0.0
97;Bro028.segment.144;0.0
98;Bro028.segment.145;0.0
99;Bro028.segment.147;0.0
100;Bro028.segment.148;0.0
101;Bro028.segment.150;0.0
102;Bro028.segment.152;0.0
103;Bro028.segment.155;0.0
104;Bro028.segment.156;0.0
105;Bro028.segment.157;0.0
106;Bro028.segment.159;0.0
107;Bro028.segment.160;0.0
108;Bro028.segment.162;0.0
109;Bro028.segment.163;0.0
110;Bro028.segment.164;0.0
111;Bro028.segment.165;0.0
112;Bro028.segment.166;0.0
113;Bro028.segment.168;0.0
114;Bro028.segment.169;0.0
115;Bro028.segment.170;0.0
116;Bro028.segment.171;0.0
117;Bro028.segment.172;0.0
118;Bro028.segment.173;0.0
119;Bro028.segment.174;0.0
120;Bro028.segment.176;0.0
121;Bro028.segment.178;0.0
122;Bro028.segment.179;0.0
123;Bro028.segment.181;0.0
124;Bro028.segment.183;0.0
125;Bro028.segment.185;0.0
126;Bro028.segment.187;0.0
127;Bro028.segment.188;0.0
128;Bro028.segment.190;0.0
129;Bro028.segment.192;0.0
130;Bro028.segment.196;0.0
131;Bro028.segment.197;0.0
132;Bro028.segment.200;0.0
133;Bro028.segment.201;0.0
134;Bro028.segment.202;0.0
135;Bro028.segment.204;0.0
136;Bro028.segment.207;0.0
137;Bro028.segment.209;0.0
138;Bro028.segment.211;0.0
139;Bro028.segment.212;0.0
140;Bro028.segment.213;0.0
141;Bro028.segment.215;0.0
142;Bro028.segment.216;0.0
143;Bro028.segment.218;0.0
144;Bro028.segment.219;0.0
145;Bro028.segment.220;0.0
146;Bro028.segment.221;0.0
147;Bro028.segment.223;0.0
148;Bro028.segment.224;0.0
149;Bro028.segment.225;0.0
150;Bro028.segment.226;0.0
151;Bro028.segment.228;0.0
152;Bro028.segment.229;0.0
153;Bro028.segment.230;0.0
154;Bro028.segment.232;0.0
155;Bro028.segment.233;0.0
156;Bro028.segment.234;0.0
157;Bro028.segment.236;0.0
158;Bro028.segment.237;0.0
159;Bro028.segment.238;0.0
160;Bro028.segment.239;0.0
161;Bro028.segment.240;0.0
162;Bro028.segment.241;0.0
163;Bro028.segment.242;0.0
164;Bro028.segment.243;0.0
165;Bro028.segment.246;0.0
166;Bro028.segment.248;0.0
167;Bro028.segment.249;0.0
168;Bro028.segment.250;0.0
169;Bro028.segment.251;0.0
170;Bro028.segment.253;0.0
171;Bro028.segment.254;0.0
172;Bro028.segment.257;0.0
173;Bro028.segment.258;0.0
174;Bro028.segment.259;0.0
175;Bro028.segment.260;0.0
176;Bro028.segment.261;0.0
177;Bro028.segment.262;0.0
178;Bro028.segment.263;0.0
179;Bro028.segment.264;0.0
180;Bro028.segment.266;0.0
181;Bro028.segment.268;0.0
182;Bro028.segment.270;0.0
183;Bro028.segment.269;0.0
184;Bro028.segment.271;0.0
185;Bro028.segment.272;0.0
186;Bro028.segment.274;0.0
187;Bro028.segment.275;0.0
188;Bro028.segment.276;0.0
189;Bro028.segment.277;0.0
190;Bro028.segment.279;0.0
191;Bro028.segment.280;0.0
192;Bro028.segment.281;0.0
193;Bro028.segment.283;0.0
194;Bro028.segment.284;0.0
195;Bro028.segment.285;0.0
196;Bro028.segment.287;0.0
197;Bro028.segment.289;0.0
198;Bro028.segment.291;0.0
199;Bro028.segment.292;0.0
200;Bro028.segment.293;0.0
201;Bro028.segment.295;0.0
202;Bro028.segment.297;0.0
203;Bro028.segment.298;0.0
204;Bro028.segment.299;0.0
205;Bro028.segment.301;0.0
206;Bro028.segment.303;0.0
207;Bro028.segment.304;0.0
208;Bro028.segment.305;0.0
209;Bro028.segment.306;0.0
210;Bro028.segment.307;0.0
211;Bro028.segment.308;0.0
212;Bro028.segment.309;0.0
213;Bro028.segment.311;0.0
214;Bro028.segment.312;0.0
215;Bro028.segment.314;0.0
216;Bro028.segment.315;0.0
217;Bro028.segment.316;0.0
218;Bro028.segment.317;0.0
219;Bro028.segment.318;0.0
220;Bro028.segment.319;0.0
221;Bro028.segment.320;0.0
222;Bro028.segment.321;0.0
223;Bro028.segment.322;0.0
224;Bro028.segment.323;0.0
225;Bro028.segment.325;0.0
226;Bro028.segment.326;0.0
227;Bro028.segment.327;0.0
228;Bro028.segment.328;0.0
229;Bro028.segment.329;0.0
230;Bro028.segment.331;0.0
231;Bro028.segment.332;0.0
232;Bro028.segment.333;0.0
233;Bro028.segment.334;0.0
234;Bro028.segment.335;0.0
235;Bro028.segment.337;0.0
236;Bro028.segment.339;0.0
237;Bro028.segment.340;0.0
238;Bro028.segment.342;0.0
239;Bro028.segment.343;0.0
240;Bro028.segment.345;0.0
241;Bro028.segment.347;0.0
242;Bro028.segment.348;0.0
243;Bro028.segment.349;0.0
244;Bro028.segment.351;0.0
245;Bro028.segment.352;0.0
246;Bro028.segment.354;0.0
247;Bro028.segment.356;0.0
248;Bro028.segment.358;0.0
249;Bro028.segment.359;0.0
250;Bro028.segment.361;0.0
251;Bro028.segment.362;0.0
252;Bro028.segment.363;0.0
253;Bro028.segment.364;0.0
254;Bro028.segment.365;0.0
255;Bro028.segment.367;0.0
256;Bro028.segment.369;0.0
257;Bro028.segment.371;0.0
258;Bro028.segment.372;0.0
259;Bro028.segment.373;0.0
260;Bro028.segment.374;0.0
261;Bro028.segment.376;0.0
262;Bro028.segment.379;0.0
263;Bro028.segment.380;0.0
264;Bro028.segment.383;0.0
265;Bro028.segment.384;0.0
266;Bro028.segment.385;0.0
267;Bro028.segment.386;0.0
268;Bro028.segment.387;0.0
269;Bro028.segment.388;0.0
270;Bro028.segment.389;0.0
271;Bro028.segment.391;0.0
272;Bro028.segment.393;0.0
273;Bro028.segment.394;0.0
274;Bro028.segment.396;1.0
275;Bro028.segment.397;0.0
276;Bro028.segment.399;0.0
277;Bro028.segment.400;0.0
278;Bro028.segment.401;0.0
279;Bro028.segment.402;0.0
280;Bro028.segment.404;0.0
281;Bro028.segment.406;0.0
282;Bro028.segment.407;0.0
283;Bro028.segment.409;0.0
284;Bro028.segment.410;0.0
285;Bro028.segment.412;0.0
286;Bro028.segment.413;0.0
287;Bro028.segment.417;0.0
288;Bro028.segment.418;0.0
289;Bro028.segment.419;0.0
290;Bro028.segment.420;0.0
291;Bro028.segment.421;0.0
292;Bro028.segment.422;0.0
293;Bro028.segment.423;0.0
294;Bro028.segment.424;0.0
295;Bro028.segment.426;0.0
296;Bro028.segment.428;0.0
297;Bro028.segment.429;0.0
298;Bro028.segment.431;0.0
299;Bro028.segment.432;0.0
300;Bro028.segment.434;0.0
301;Bro028.segment.435;0.0
302;Bro028.segment.437;0.0
303;Bro028.segment.438;0.0
304;Bro028.segment.439;0.0
305;Bro028.segment.441;0.0
306;Bro028.segment.442;0.0
307;Bro028.segment.443;0.0
308;Bro028.segment.444;0.0
309;Bro028.segment.446;0.0
310;Bro028.segment.447;0.0
311;Bro028.segment.448;0.0
312;Bro028.segment.450;0.0
313;Bro028.segment.453;0.0
314;Bro028.segment.456;0.0
315;Bro028.segment.458;0.0
316;Bro028.segment.459;0.0
317;Bro028.segment.461;0.0
318;Bro028.segment.462;0.0
319;Bro028.segment.464;0.0
320;Bro028.segment.465;0.0
321;Bro028.segment.467;0.0
322;Bro028.segment.468;0.0
323;Bro028.segment.470;0.0
324;Bro028.segment.471;0.0
325;Bro028.segment.472;0.0
326;Bro028.segment.475;0.0
327;Bro028.segment.476;0.0
328;Bro028.segment.477;0.0
329;Bro028.segment.478;0.0
330;Bro028.segment.481;0.0
331;Bro028.segment.482;0.0
332;Bro028.segment.485;0.0
333;Bro028.segment.486;0.0
334;Bro028.segment.488;0.0
335;Bro028.segment.490;0.0
336;Bro028.segment.492;0.0
337;Bro028.segment.494;0.0
338;Bro028.segment.496;0.0
339;Bro028.segment.498;0.0
340;Bro028.segment.499;0.0
341;Bro028.segment.501;0.0
342;Bro028.segment.502;0.0
343;Bro028.segment.503;0.0
344;Bro028.segment.504;0.0
345;Bro028.segment.505;0.0
346;Bro028.segment.506;0.0
347;Bro028.segment.507;0.0
348;Bro028.segment.508;0.0
349;Bro028.segment.510;0.0
350;Bro028.segment.511;0.0
351;Bro028.segment.512;0.0
352;Bro028.segment.514;0.0
353;Bro028.segment.515;0.0
354;Bro028.segment.516;0.0
355;Bro028.segment.517;0.0
356;Bro028.segment.519;0.0
357;Bro028.segment.520;0.0
358;Bro028.segment.522;0.0
359;Bro028.segment.523;0.0
360;Bro028.segment.525;0.0
361;Bro028.segment.526;0.0
362;Bro028.segment.527;0.0
363;Bro028.segment.528;0.0
364;Bro028.segment.531;0.0
365;Bro028.segment.532;0.0
366;Bro028.segment.533;0.0
367;Bro028.segment.535;0.0
368;Bro028.segment.537;0.0
369;Bro028.segment.539;0.0
370;Bro028.segment.540;0.0
371;Bro028.segment.541;0.0
372;Bro028.segment.543;0.0
373;Bro028.segment.546;0.0
374;Bro028.segment.547;0.0
375;Bro028.segment.548;0.0
376;Bro028.segment.550;0.0
377;Bro028.segment.551;0.0
378;Bro028.segment.552;0.0
379;Bro028.segment.553;0.0
380;Bro028.segment.555;0.0
381;Bro028.segment.556;0.0
382;Bro028.segment.557;0.0
383;Bro028.segment.558;0.0
384;Bro028.segment.560;0.0
385;Bro028.segment.561;0.0
386;Bro028.segment.562;0.0
387;Bro028.segment.564;0.0
388;Bro028.segment.565;0.0
389;Bro028.segment.567;0.0
390;Bro028.segment.568;0.0
391;Bro028.segment.569;0.0
392;Bro028.segment.571;0.0
393;Bro028.segment.573;0.0
394;Bro028.segment.575;0.0
395;Bro028.segment.578;0.0
396;Bro028.segment.579;0.0
397;Bro028.segment.580;0.0
398;Bro028.segment.581;0.0
399;Bro028.segment.583;0.0
400;Bro028.segment.584;0.0
401;Bro028.segment.585;0.0
402;Bro028.segment.587;0.0
403;Bro028.segment.588;0.0
404;Bro028.segment.589;0.0
405;Bro028.segment.590;0.0
406;Bro028.segment.591;0.0
407;Bro028.segment.592;0.0
408;Bro028.segment.593;0.0
409;Bro028.segment.596;0.0
410;Bro028.segment.597;0.0
411;Bro028.segment.598;0.0
412;Bro028.segment.601;0.0
413;Bro028.segment.602;0.0
414;Bro028.segment.603;0.0
415;Bro028.segment.604;0.0
416;Bro028.segment.606;0.0
417;Bro028.segment.607;0.0
418;Bro028.segment.608;0.0
419;Bro028.segment.610;0.0
420;Bro028.segment.611;0.0
421;Bro028.segment.613;0.0
422;Bro028.segment.615;0.0
423;Bro028.segment.617;0.0
424;Bro028.segment.618;0.0
425;Bro028.segment.619;0.0
426;Bro028.segment.620;0.0
427;Bro028.segment.622;0.0
428;Bro028.segment.623;0.0
429;Bro028.segment.624;0.0
430;Bro028.segment.626;0.0
431;Bro028.segment.628;0.0
432;Bro028.segment.630;0.0
433;Bro028.segment.631;0.0
434;Bro028.segment.632;0.0
435;Bro028.segment.633;0.0
436;Bro028.segment.635;0.0
437;Bro028.segment.636;0.0
438;Bro028.segment.638;0.0
439;Bro028.segment.639;0.0
440;Bro028.segment.641;0.0
441;Bro028.segment.642;0.0
442;Bro028.segment.644;0.0
443;Bro028.segment.646;0.0
444;Bro028.segment.647;0.0
445;Bro028.segment.649;0.0
446;Bro028.segment.650;0.0
447;Bro028.segment.652;0.0
448;Bro028.segment.654;0.0
449;Bro028.segment.655;0.0
450;Bro028.segment.657;0.0
451;Bro028.segment.658;0.0
452;Bro028.segment.659;0.0
453;Bro028.segment.661;0.0
454;Bro028.segment.662;0.0
455;Bro028.segment.664;0.0
456;Bro028.segment.665;0.0
457;Bro028.segment.667;0.0
458;Bro028.segment.668;0.0
459;Bro028.segment.669;0.0
460;Bro028.segment.670;0.0
461;Bro028.segment.671;0.0
462;Bro028.segment.673;0.0
463;Bro028.segment.676;0.0
464;Bro028.segment.678;0.0
465;Bro028.segment.680;0.0
466;Bro028.segment.681;0.0
467;Bro028.segment.683;0.0
468;Bro028.segment.684;0.0
469;Bro028.segment.685;0.0
470;Bro028.segment.686;0.0
471;Bro028.segment.689;0.0
472;Bro028.segment.690;0.0
473;Bro028.segment.692;0.0
474;Bro028.segment.693;0.0
475;Bro028.segment.694;0.0
476;Bro028.segment.696;0.0
477;Bro028.segment.698;0.0
478;Bro028.segment.699;0.0
479;Bro028.segment.700;0.0
480;Bro028.segment.701;0.0
481;Bro028.segment.702;0.0
482;Bro028.segment.703;0.0
483;Bro028.segment.704;0.0
484;Bro028.segment.705;0.0
485;Bro028.segment.707;0.0
486;Bro028.segment.708;0.0
487;Bro028.segment.709;0.0
488;Bro028.segment.710;0.0
489;Bro028.segment.711;0.0
490;Bro028.segment.713;0.0
491;Bro028.segment.714;0.0
492;Bro028.segment.715;0.0
493;Bro028.segment.716;0.0
494;Bro028.segment.719;0.0
495;Bro028.segment.720;0.0
496;Bro028.segment.722;0.0
497;Bro028.segment.721;0.0
498;Bro028.segment.724;0.0
499;Bro028.segment.727;0.0
500;Bro028.segment.728;0.0
501;Bro028.segment.729;0.0
502;Bro028.segment.731;0.0
503;Bro028.segment.732;0.0
504;Bro028.segment.733;0.0
505;Bro028.segment.734;0.0
506;Bro028.segment.735;0.0
507;Bro028.segment.737;0.0
508;Bro028.segment.738;0.0
509;Bro028.segment.739;0.0
510;Bro028.segment.741;0.0
511;Bro028.segment.742;0.0
512;Bro028.segment.743;0.0
513;Bro028.segment.744;0.0
514;Bro028.segment.746;0.0
515;Bro028.segment.749;0.0
516;Bro028.segment.751;0.0
517;Bro028.segment.752;0.0
518;Bro028.segment.754;0.0
519;Bro028.segment.755;0.0
520;Bro028.segment.756;0.0
521;Bro028.segment.758;0.0
522;Bro028.segment.759;0.0
523;Bro028.segment.761;0.0
524;Bro028.segment.762;0.0
525;Bro028.segment.765;0.0
526;Bro028.segment.767;0.0
527;Bro028.segment.768;0.0
528;Bro028.segment.769;0.0
529;Bro028.segment.770;0.0
530;Bro028.segment.771;0.0
531;Bro028.segment.772;0.0
532;Bro028.segment.774;0.0
533;Bro028.segment.775;0.0
534;Bro028.segment.777;0.0
535;Bro028.segment.778;0.0
536;Bro028.segment.779;0.0
537;Bro028.segment.780;0.0
538;Bro028.segment.782;0.0
539;Bro028.segment.783;0.0
540;Bro028.segment.784;0.0
541;Bro028.segment.785;0.0
542;Bro028.segment.786;0.0
543;Bro028.segment.787;0.0
544;Bro028.segment.789;0.0
545;Bro028.segment.790;0.0
546;Bro028.segment.791;0.0
547;Bro028.segment.793;0.0
548;Bro028.segment.795;0.0
549;Bro028.segment.796;0.0
550;Bro028.segment.798;0.0
551;Bro028.segment.799;0.0
552;Bro028.segment.800;0.0
553;Bro028.segment.801;0.0
554;Bro028.segment.802;0.0
555;Bro028.segment.803;0.0
556;Bro028.segment.804;0.0
557;Bro028.segment.805;0.0
558;Bro028.segment.806;0.0
559;Bro028.segment.807;0.0
560;Bro028.segment.808;0.0
561;Bro028.segment.809;0.0
562;Bro028.segment.811;0.0
563;Bro028.segment.812;0.0
564;Bro028.segment.814;0.0
565;Bro028.segment.815;0.0
566;Bro028.segment.816;0.0
567;Bro028.segment.817;0.0
568;Bro028.segment.819;0.0
569;Bro028.segment.820;0.0
570;Bro028.segment.821;0.0
571;Bro028.segment.823;0.0
572;Bro028.segment.825;0.0
573;Bro028.segment.826;0.0
574;Bro028.segment.827;0.0
575;Bro028.segment.828;0.0
576;Bro028.segment.830;0.0
577;Bro028.segment.831;0.0
578;Bro028.segment.833;0.0
579;Bro028.segment.834;0.0
580;Bro028.segment.836;0.0
581;Bro028.segment.837;0.0
582;Bro028.segment.839;0.0
583;Bro028.segment.840;0.0
584;Bro028.segment.841;0.0
585;Bro028.segment.843;0.0
586;Bro028.segment.844;0.0
587;Bro028.segment.845;0.0
588;Bro028.segment.847;0.0
589;Bro028.segment.849;0.0
590;Bro028.segment.850;0.0
591;Bro028.segment.852;0.0
592;Bro028.segment.854;0.0
593;Bro028.segment.855;0.0
594;Bro028.segment.856;0.0
595;Bro028.segment.859;0.0
596;Bro028.segment.861;0.0
597;Bro028.segment.862;0.0
598;Bro028.segment.864;0.0
599;Bro028.segment.865;0.0
600;Bro028.segment.866;0.0
601;Bro028.segment.867;0.0
602;Bro028.segment.870;0.0
603;Bro028.segment.871;0.0
604;Bro028.segment.872;0.0
605;Bro028.segment.873;0.0
606;Bro028.segment.875;0.0
607;Bro028.segment.876;0.0
608;Bro028.segment.878;0.0
609;Bro028.segment.879;0.0
610;Bro028.segment.880;0.0
611;Bro028.segment.881;0.0
612;Bro028.segment.883;0.0
613;Bro028.segment.884;0.0
614;Bro028.segment.886;0.0
615;Bro028.segment.888;0.0
616;Bro028.segment.889;0.0
617;Bro028.segment.890;0.0
618;Bro028.segment.892;0.0
619;Bro028.segment.894;0.0
620;Bro028.segment.896;0.0
621;Bro028.segment.897;0.0
622;Bro028.segment.898;0.0
623;Bro028.segment.899;0.0
624;Bro028.segment.902;0.0
625;Bro028.segment.905;0.0
626;Bro028.segment.906;0.0
627;Bro028.segment.907;0.0
628;Bro028.segment.908;0.0
629;Bro028.segment.910;0.0
630;Bro028.segment.911;0.0
631;Bro028.segment.912;0.0
632;Bro028.segment.913;0.0
633;Bro028.segment.914;0.0
634;Bro028.segment.915;0.0
635;Bro028.segment.916;0.0
636;Bro028.segment.918;0.0
637;Bro028.segment.919;0.0
638;Bro028.segment.920;0.0
639;Bro028.segment.921;0.0
640;Bro028.segment.924;0.0
641;Bro028.segment.923;0.0
642;Bro028.segment.925;0.0
643;Bro028.segment.926;0.0
644;Bro028.segment.928;0.0
645;Bro028.segment.929;0.0
646;Bro028.segment.930;0.0
647;Bro028.segment.931;0.0
648;Bro028.segment.932;0.0
649;Bro028.segment.934;0.0
650;Bro028.segment.936;0.0
651;Bro028.segment.937;0.0
652;Bro028.segment.938;0.0
653;Bro028.segment.939;0.0
654;Bro028.segment.940;0.0
655;Bro028.segment.941;0.0
656;Bro028.segment.942;0.0
657;Bro028.segment.944;0.0
658;Bro028.segment.945;0.0
659;Bro028.segment.947;0.0
660;Bro028.segment.949;0.0
661;Bro028.segment.951;0.0
662;Bro028.segment.952;0.0
663;Bro028.segment.954;0.0
664;Bro028.segment.955;0.0
665;Bro028.segment.957;0.0
666;Bro028.segment.958;0.0
667;Bro028.segment.960;0.0
668;Bro028.segment.961;0.0
669;Bro028.segment.962;0.0
670;Bro028.segment.963;0.0
671;Bro028.segment.965;0.0
672;Bro028.segment.966;0.0
673;Bro028.segment.968;0.0
674;Bro028.segment.969;0.0
675;Bro028.segment.971;0.0
676;Bro028.segment.972;0.0
677;Bro028.segment.973;0.0
678;Bro028.segment.975;0.0
679;Bro028.segment.977;0.0
680;Bro028.segment.978;0.0
681;Bro028.segment.979;0.0
682;Bro028.segment.981;0.0
683;Bro028.segment.982;0.0
684;Bro028.segment.983;0.0
685;Bro028.segment.984;0.0
686;Bro028.segment.986;0.0
687;Bro028.segment.987;0.0
688;Bro028.segment.988;0.0
689;Bro028.segment.990;0.0
690;Bro028.segment.991;0.0
691;Bro028.segment.992;0.0
692;Bro028.segment.993;0.0
693;Bro028.segment.994;0.0
694;Bro028.segment.995;0.0
695;Bro028.segment.996;0.0
696;Bro028.segment.997;0.0
697;Bro028.segment.999;0.0
698;Bro028.segment.1,000;0.0
699;Bro028.segment.1,001;0.0
700;Bro028.segment.1,002;0.0
701;Bro028.segment.1,003;0.0
702;Bro028.segment.1,004;0.0
703;Bro028.segment.1,006;0.0
704;Bro028.segment.1,007;0.0
705;Bro028.segment.1,009;0.0
706;Bro028.segment.1,010;0.0
707;Bro028.segment.1,011;0.0
708;Bro028.segment.1,013;0.0
709;Bro028.segment.1,014;0.0
710;Bro028.segment.1,015;0.0
711;Bro028.segment.1,016;0.0
712;Bro028.segment.1,018;0.0
713;Bro028.segment.1,019;0.0
714;Bro028.segment.1,020;0.0
715;Bro028.segment.1,022;0.0
716;Bro028.segment.1,024;0.0
717;Bro028.segment.1,025;0.0
718;Bro028.segment.1,026;0.0
719;Bro028.segment.1,027;0.0
720;Bro028.segment.1,029;0.0
721;Bro028.segment.1,031;0.0
722;Bro028.segment.1,032;0.0
723;Bro028.segment.1,033;0.0
724;Bro028.segment.1,034;1.0
725;Bro028.segment.1,035;0.0
726;Bro028.segment.1,037;0.0
727;Bro028.segment.1,039;0.0
728;Bro028.segment.1,042;0.0
729;Bro028.segment.1,043;0.0
730;Bro028.segment.1,044;0.0
731;Bro028.segment.1,046;0.0
732;Bro028.segment.1,047;0.0
733;Bro028.segment.1,048;0.0
734;Bro028.segment.1,049;0.0
735;Bro028.segment.1,050;0.0
736;Bro028.segment.1,051;0.0
737;Bro028.segment.1,052;0.0
738;Bro028.segment.1,053;0.0
739;Bro028.segment.1,054;0.0
740;Bro028.segment.1,055;0.0
741;Bro028.segment.1,056;0.0
742;Bro028.segment.1,057;0.0
743;Bro028.segment.1,058;0.0
744;Bro028.segment.1,059;0.0
745;Bro028.segment.1,060;0.0
746;Bro028.segment.1,061;0.0
747;Bro028.segment.1,063;0.0
748;Bro028.segment.1,064;0.0
749;Bro028.segment.1,065;0.0
750;Bro028.segment.1,066;0.0
751;Bro028.segment.1,067;0.0
752;Bro028.segment.1,068;0.0
753;Bro028.segment.1,069;0.0
754;Bro028.segment.1,071;0.0
755;Bro028.segment.1,072;0.0
756;Bro028.segment.1,073;0.0
757;Bro028.segment.1,074;0.0
758;Bro028.segment.1,076;0.0
759;Bro028.segment.1,077;0.0
760;Bro028.segment.1,078;0.0
761;Bro028.segment.1,079;0.0
762;Bro028.segment.1,080;0.0
763;Bro028.segment.1,081;0.0
764;Bro028.segment.1,082;0.0
765;Bro028.segment.1,084;0.0
766;Bro028.segment.1,085;0.0
767;Bro028.segment.1,087;0.0
768;Bro028.segment.1,091;0.0
769;Bro028.segment.1,092;0.0
770;Bro028.segment.1,093;0.0
771;Bro028.segment.1,095;0.0
772;Bro028.segment.1,097;0.0
773;Bro028.segment.1,098;0.0
774;Bro028.segment.1,100;0.0
775;Bro028.segment.1,102;0.0
776;Bro028.segment.1,104;0.0
777;Bro028.segment.1,105;0.0
778;Bro028.segment.1,106;0.0
779;Bro028.segment.1,107;0.0
780;Bro028.segment.1,109;0.0
781;Bro028.segment.1,111;0.0
