;segID;boundary
0;Bro024.segment.2;0.0
1;Bro024.segment.5;0.0
2;Bro024.segment.8;0.0
3;Bro024.segment.9;0.0
4;Bro024.segment.11;0.0
5;Bro024.segment.14;0.0
6;Bro024.segment.15;0.0
7;Bro024.segment.16;0.0
8;Bro024.segment.19;0.0
9;Bro024.segment.20;0.0
10;Bro024.segment.24;0.0
11;Bro024.segment.25;0.0
12;Bro024.segment.27;0.0
13;Bro024.segment.29;0.0
14;Bro024.segment.30;0.0
15;Bro024.segment.31;0.0
16;Bro024.segment.32;0.0
17;Bro024.segment.33;0.0
18;Bro024.segment.34;0.0
19;Bro024.segment.38;0.0
20;Bro024.segment.40;0.0
21;Bro024.segment.42;0.0
22;Bro024.segment.44;0.0
23;Bro024.segment.46;0.0
24;Bro024.segment.48;0.0
25;Bro024.segment.49;0.0
26;Bro024.segment.50;0.0
27;Bro024.segment.51;0.0
28;Bro024.segment.52;0.0
29;Bro024.segment.53;0.0
30;Bro024.segment.54;0.0
31;Bro024.segment.55;0.0
32;Bro024.segment.56;0.0
33;Bro024.segment.57;0.0
34;Bro024.segment.58;0.0
35;Bro024.segment.59;0.0
36;Bro024.segment.60;0.0
37;Bro024.segment.62;0.0
38;Bro024.segment.63;0.0
39;Bro024.segment.64;0.0
40;Bro024.segment.66;0.0
41;Bro024.segment.67;0.0
42;Bro024.segment.68;0.0
43;Bro024.segment.69;0.0
44;Bro024.segment.70;0.0
45;Bro024.segment.71;0.0
46;Bro024.segment.72;0.0
47;Bro024.segment.73;0.0
48;Bro024.segment.74;0.0
49;Bro024.segment.75;0.0
50;Bro024.segment.76;0.0
51;Bro024.segment.77;0.0
52;Bro024.segment.78;0.0
53;Bro024.segment.79;0.0
54;Bro024.segment.81;0.0
55;Bro024.segment.82;0.0
56;Bro024.segment.83;0.0
57;Bro024.segment.84;0.0
58;Bro024.segment.86;0.0
59;Bro024.segment.87;0.0
60;Bro024.segment.89;0.0
61;Bro024.segment.91;0.0
62;Bro024.segment.93;0.0
63;Bro024.segment.94;0.0
64;Bro024.segment.95;0.0
65;Bro024.segment.96;0.0
66;Bro024.segment.97;0.0
67;Bro024.segment.99;0.0
68;Bro024.segment.101;0.0
69;Bro024.segment.102;0.0
70;Bro024.segment.103;0.0
71;Bro024.segment.104;0.0
72;Bro024.segment.105;0.0
73;Bro024.segment.106;0.0
74;Bro024.segment.108;0.0
75;Bro024.segment.111;0.0
76;Bro024.segment.112;0.0
77;Bro024.segment.113;0.0
78;Bro024.segment.114;0.0
79;Bro024.segment.115;0.0
80;Bro024.segment.116;0.0
81;Bro024.segment.117;0.0
82;Bro024.segment.118;0.0
83;Bro024.segment.119;0.0
84;Bro024.segment.120;0.0
85;Bro024.segment.121;0.0
86;Bro024.segment.122;0.0
87;Bro024.segment.123;0.0
88;Bro024.segment.124;0.0
89;Bro024.segment.125;0.0
90;Bro024.segment.126;0.0
91;Bro024.segment.127;0.0
92;Bro024.segment.128;0.0
93;Bro024.segment.129;0.0
94;Bro024.segment.130;0.0
95;Bro024.segment.131;0.0
96;Bro024.segment.132;0.0
97;Bro024.segment.133;0.0
98;Bro024.segment.134;0.0
99;Bro024.segment.135;0.0
100;Bro024.segment.136;0.0
101;Bro024.segment.137;0.0
102;Bro024.segment.138;0.0
103;Bro024.segment.139;0.0
104;Bro024.segment.141;0.0
105;Bro024.segment.142;0.0
106;Bro024.segment.143;0.0
107;Bro024.segment.144;0.0
108;Bro024.segment.145;0.0
109;Bro024.segment.147;0.0
110;Bro024.segment.148;0.0
111;Bro024.segment.149;0.0
112;Bro024.segment.150;0.0
113;Bro024.segment.152;0.0
114;Bro024.segment.153;0.0
115;Bro024.segment.154;0.0
116;Bro024.segment.155;0.0
117;Bro024.segment.156;0.0
118;Bro024.segment.157;0.0
119;Bro024.segment.158;0.0
120;Bro024.segment.160;0.0
121;Bro024.segment.161;0.0
122;Bro024.segment.162;0.0
123;Bro024.segment.163;0.0
124;Bro024.segment.164;0.0
125;Bro024.segment.165;0.0
126;Bro024.segment.166;0.0
127;Bro024.segment.167;0.0
128;Bro024.segment.168;0.0
129;Bro024.segment.169;0.0
130;Bro024.segment.170;0.0
131;Bro024.segment.172;0.0
132;Bro024.segment.173;0.0
133;Bro024.segment.174;0.0
134;Bro024.segment.176;0.0
135;Bro024.segment.177;0.0
136;Bro024.segment.179;0.0
137;Bro024.segment.180;0.0
138;Bro024.segment.182;0.0
139;Bro024.segment.184;0.0
140;Bro024.segment.185;0.0
141;Bro024.segment.186;0.0
142;Bro024.segment.189;0.0
143;Bro024.segment.191;0.0
144;Bro024.segment.193;0.0
145;Bro024.segment.194;0.0
146;Bro024.segment.195;0.0
147;Bro024.segment.197;0.0
148;Bro024.segment.198;0.0
149;Bro024.segment.199;0.0
150;Bro024.segment.200;0.0
151;Bro024.segment.201;0.0
152;Bro024.segment.202;0.0
153;Bro024.segment.203;0.0
154;Bro024.segment.204;0.0
155;Bro024.segment.205;0.0
156;Bro024.segment.206;0.0
157;Bro024.segment.207;0.0
158;Bro024.segment.208;0.0
159;Bro024.segment.210;0.0
160;Bro024.segment.209;0.0
161;Bro024.segment.211;0.0
162;Bro024.segment.212;0.0
163;Bro024.segment.213;0.0
164;Bro024.segment.215;0.0
165;Bro024.segment.216;0.0
166;Bro024.segment.217;0.0
167;Bro024.segment.218;0.0
168;Bro024.segment.219;0.0
169;Bro024.segment.220;0.0
170;Bro024.segment.221;0.0
171;Bro024.segment.222;0.0
172;Bro024.segment.223;0.0
173;Bro024.segment.224;0.0
174;Bro024.segment.225;0.0
175;Bro024.segment.226;0.0
176;Bro024.segment.227;0.0
177;Bro024.segment.228;0.0
178;Bro024.segment.229;0.0
179;Bro024.segment.230;0.0
180;Bro024.segment.233;0.0
181;Bro024.segment.234;0.0
182;Bro024.segment.235;0.0
183;Bro024.segment.236;0.0
184;Bro024.segment.237;0.0
185;Bro024.segment.238;0.0
186;Bro024.segment.240;0.0
187;Bro024.segment.241;0.0
188;Bro024.segment.242;0.0
189;Bro024.segment.244;0.0
190;Bro024.segment.245;0.0
191;Bro024.segment.246;0.0
192;Bro024.segment.247;0.0
193;Bro024.segment.248;0.0
194;Bro024.segment.249;0.0
195;Bro024.segment.250;0.0
196;Bro024.segment.251;0.0
197;Bro024.segment.252;0.0
