;segID;boundary
0;Bro022.segment.1;0.0
1;Bro022.segment.2;0.0
2;Bro022.segment.7;0.0
3;Bro022.segment.9;0.0
4;Bro022.segment.11;0.0
5;Bro022.segment.12;0.0
6;Bro022.segment.13;0.0
7;Bro022.segment.14;0.0
8;Bro022.segment.15;0.0
9;Bro022.segment.20;0.0
10;Bro022.segment.23;0.0
11;Bro022.segment.27;0.0
12;Bro022.segment.28;0.0
13;Bro022.segment.30;0.0
14;Bro022.segment.31;0.0
15;Bro022.segment.32;0.0
16;Bro022.segment.33;0.0
17;Bro022.segment.34;0.0
18;Bro022.segment.35;0.0
19;Bro022.segment.36;0.0
20;Bro022.segment.38;0.0
21;Bro022.segment.39;0.0
22;Bro022.segment.41;0.0
23;Bro022.segment.44;0.0
24;Bro022.segment.45;0.0
25;Bro022.segment.50;0.0
26;Bro022.segment.52;0.0
27;Bro022.segment.54;0.0
28;Bro022.segment.55;0.0
29;Bro022.segment.56;0.0
30;Bro022.segment.57;0.0
31;Bro022.segment.60;0.0
32;Bro022.segment.61;0.0
33;Bro022.segment.62;0.0
34;Bro022.segment.63;0.0
35;Bro022.segment.64;0.0
36;Bro022.segment.65;0.0
37;Bro022.segment.66;0.0
38;Bro022.segment.67;0.0
39;Bro022.segment.68;0.0
40;Bro022.segment.69;0.0
41;Bro022.segment.70;0.0
42;Bro022.segment.71;0.0
43;Bro022.segment.72;0.0
44;Bro022.segment.73;0.0
45;Bro022.segment.74;0.0
46;Bro022.segment.75;0.0
47;Bro022.segment.76;0.0
48;Bro022.segment.77;0.0
49;Bro022.segment.80;0.0
50;Bro022.segment.81;0.0
51;Bro022.segment.82;0.0
52;Bro022.segment.83;0.0
53;Bro022.segment.84;0.0
54;Bro022.segment.85;0.0
55;Bro022.segment.86;0.0
56;Bro022.segment.88;0.0
57;Bro022.segment.89;0.0
58;Bro022.segment.91;0.0
59;Bro022.segment.92;0.0
60;Bro022.segment.93;0.0
61;Bro022.segment.94;0.0
62;Bro022.segment.95;0.0
63;Bro022.segment.96;0.0
64;Bro022.segment.97;0.0
65;Bro022.segment.98;0.0
66;Bro022.segment.99;0.0
67;Bro022.segment.100;0.0
68;Bro022.segment.101;0.0
69;Bro022.segment.103;0.0
70;Bro022.segment.104;0.0
71;Bro022.segment.105;0.0
72;Bro022.segment.107;0.0
73;Bro022.segment.109;0.0
74;Bro022.segment.110;0.0
75;Bro022.segment.112;0.0
76;Bro022.segment.114;0.0
77;Bro022.segment.115;0.0
78;Bro022.segment.116;0.0
79;Bro022.segment.118;0.0
80;Bro022.segment.119;0.0
81;Bro022.segment.122;0.0
82;Bro022.segment.125;0.0
83;Bro022.segment.126;0.0
84;Bro022.segment.127;0.0
85;Bro022.segment.128;0.0
86;Bro022.segment.129;0.0
87;Bro022.segment.133;0.0
88;Bro022.segment.134;0.0
89;Bro022.segment.136;0.0
90;Bro022.segment.137;0.0
91;Bro022.segment.139;0.0
92;Bro022.segment.140;1.0
93;Bro022.segment.141;0.0
94;Bro022.segment.142;0.0
95;Bro022.segment.143;0.0
96;Bro022.segment.146;0.0
97;Bro022.segment.147;0.0
98;Bro022.segment.148;0.0
99;Bro022.segment.149;0.0
100;Bro022.segment.150;0.0
101;Bro022.segment.151;0.0
102;Bro022.segment.154;0.0
103;Bro022.segment.156;0.0
104;Bro022.segment.157;0.0
105;Bro022.segment.158;0.0
106;Bro022.segment.159;0.0
107;Bro022.segment.160;0.0
108;Bro022.segment.161;0.0
109;Bro022.segment.162;0.0
110;Bro022.segment.163;0.0
111;Bro022.segment.164;0.0
112;Bro022.segment.165;0.0
113;Bro022.segment.166;0.0
114;Bro022.segment.167;0.0
115;Bro022.segment.168;0.0
116;Bro022.segment.169;0.0
117;Bro022.segment.170;0.0
118;Bro022.segment.171;0.0
119;Bro022.segment.172;0.0
120;Bro022.segment.173;0.0
121;Bro022.segment.174;0.0
122;Bro022.segment.175;0.0
123;Bro022.segment.176;0.0
124;Bro022.segment.177;0.0
125;Bro022.segment.178;0.0
126;Bro022.segment.179;0.0
127;Bro022.segment.180;0.0
128;Bro022.segment.181;0.0
129;Bro022.segment.182;0.0
130;Bro022.segment.183;0.0
131;Bro022.segment.184;0.0
132;Bro022.segment.185;0.0
133;Bro022.segment.186;0.0
134;Bro022.segment.187;0.0
135;Bro022.segment.188;0.0
136;Bro022.segment.189;0.0
137;Bro022.segment.190;0.0
138;Bro022.segment.191;0.0
139;Bro022.segment.192;0.0
140;Bro022.segment.193;0.0
141;Bro022.segment.194;0.0
142;Bro022.segment.195;0.0
143;Bro022.segment.196;0.0
144;Bro022.segment.197;0.0
145;Bro022.segment.198;0.0
146;Bro022.segment.199;0.0
147;Bro022.segment.200;0.0
148;Bro022.segment.201;0.0
149;Bro022.segment.202;0.0
150;Bro022.segment.203;0.0
151;Bro022.segment.204;0.0
152;Bro022.segment.205;0.0
153;Bro022.segment.206;0.0
154;Bro022.segment.207;1.0
155;Bro022.segment.208;0.0
156;Bro022.segment.209;0.0
