;segID;boundary
0;Bro014.segment.1;0.0
1;Bro014.segment.2;0.0
2;Bro014.segment.3;0.0
3;Bro014.segment.4;0.0
4;Bro014.segment.7;0.0
5;Bro014.segment.8;0.0
6;Bro014.segment.10;0.0
7;Bro014.segment.14;0.0
8;Bro014.segment.17;0.0
9;Bro014.segment.20;0.0
10;Bro014.segment.21;0.0
11;Bro014.segment.23;0.0
12;Bro014.segment.24;0.0
13;Bro014.segment.27;0.0
14;Bro014.segment.28;0.0
15;Bro014.segment.35;0.0
16;Bro014.segment.37;0.0
17;Bro014.segment.38;0.0
18;Bro014.segment.39;0.0
19;Bro014.segment.41;0.0
20;Bro014.segment.42;0.0
21;Bro014.segment.44;0.0
22;Bro014.segment.46;0.0
23;Bro014.segment.47;0.0
24;Bro014.segment.48;0.0
25;Bro014.segment.54;0.0
26;Bro014.segment.56;0.0
27;Bro014.segment.58;0.0
28;Bro014.segment.59;0.0
29;Bro014.segment.61;0.0
30;Bro014.segment.62;0.0
31;Bro014.segment.63;0.0
32;Bro014.segment.64;0.0
33;Bro014.segment.65;0.0
34;Bro014.segment.66;0.0
35;Bro014.segment.68;0.0
36;Bro014.segment.69;0.0
37;Bro014.segment.70;0.0
38;Bro014.segment.71;0.0
39;Bro014.segment.72;0.0
40;Bro014.segment.73;0.0
41;Bro014.segment.75;0.0
42;Bro014.segment.77;0.0
43;Bro014.segment.79;0.0
44;Bro014.segment.80;0.0
45;Bro014.segment.81;0.0
46;Bro014.segment.82;0.0
47;Bro014.segment.83;0.0
48;Bro014.segment.84;0.0
49;Bro014.segment.85;0.0
50;Bro014.segment.86;0.0
51;Bro014.segment.87;0.0
52;Bro014.segment.88;0.0
53;Bro014.segment.89;0.0
54;Bro014.segment.90;0.0
55;Bro014.segment.92;0.0
56;Bro014.segment.94;0.0
57;Bro014.segment.95;0.0
58;Bro014.segment.96;0.0
59;Bro014.segment.97;0.0
60;Bro014.segment.98;0.0
61;Bro014.segment.99;0.0
62;Bro014.segment.101;0.0
63;Bro014.segment.102;0.0
64;Bro014.segment.103;0.0
65;Bro014.segment.104;0.0
66;Bro014.segment.106;0.0
67;Bro014.segment.107;0.0
68;Bro014.segment.108;0.0
69;Bro014.segment.109;0.0
70;Bro014.segment.110;0.0
71;Bro014.segment.111;0.0
72;Bro014.segment.112;0.0
73;Bro014.segment.114;0.0
74;Bro014.segment.115;0.0
75;Bro014.segment.116;0.0
76;Bro014.segment.118;0.0
77;Bro014.segment.119;0.0
78;Bro014.segment.120;0.0
79;Bro014.segment.121;0.0
80;Bro014.segment.122;0.0
81;Bro014.segment.123;0.0
82;Bro014.segment.124;0.0
83;Bro014.segment.125;0.0
84;Bro014.segment.127;0.0
85;Bro014.segment.128;0.0
86;Bro014.segment.129;0.0
87;Bro014.segment.130;0.0
88;Bro014.segment.133;0.0
89;Bro014.segment.134;0.0
90;Bro014.segment.136;0.0
91;Bro014.segment.137;0.0
92;Bro014.segment.138;0.0
93;Bro014.segment.139;0.0
94;Bro014.segment.140;0.0
95;Bro014.segment.141;0.0
96;Bro014.segment.142;0.0
97;Bro014.segment.143;0.0
98;Bro014.segment.144;0.0
99;Bro014.segment.145;0.0
100;Bro014.segment.146;0.0
101;Bro014.segment.147;0.0
102;Bro014.segment.148;0.0
