;segID;boundary
0;Bro005.segment.3;0.0
1;Bro005.segment.4;0.0
2;Bro005.segment.5;0.0
3;Bro005.segment.10;0.0
4;Bro005.segment.11;0.0
5;Bro005.segment.12;0.0
6;Bro005.segment.14;0.0
7;Bro005.segment.15;0.0
8;Bro005.segment.19;0.0
9;Bro005.segment.21;0.0
10;Bro005.segment.22;0.0
11;Bro005.segment.23;0.0
12;Bro005.segment.24;0.0
13;Bro005.segment.25;0.0
14;Bro005.segment.27;0.0
15;Bro005.segment.31;0.0
16;Bro005.segment.33;0.0
17;Bro005.segment.34;0.0
18;Bro005.segment.35;0.0
19;Bro005.segment.36;0.0
20;Bro005.segment.38;0.0
21;Bro005.segment.37;0.0
22;Bro005.segment.41;0.0
23;Bro005.segment.46;0.0
24;Bro005.segment.47;0.0
25;Bro005.segment.48;0.0
26;Bro005.segment.49;0.0
27;Bro005.segment.50;0.0
28;Bro005.segment.51;0.0
29;Bro005.segment.57;0.0
30;Bro005.segment.58;0.0
31;Bro005.segment.61;0.0
32;Bro005.segment.62;0.0
33;Bro005.segment.63;1.0
34;Bro005.segment.64;0.0
35;Bro005.segment.65;0.0
36;Bro005.segment.66;0.0
37;Bro005.segment.67;0.0
38;Bro005.segment.68;0.0
39;Bro005.segment.69;0.0
40;Bro005.segment.70;0.0
41;Bro005.segment.72;0.0
42;Bro005.segment.73;0.0
43;Bro005.segment.74;0.0
44;Bro005.segment.75;0.0
45;Bro005.segment.76;0.0
46;Bro005.segment.77;0.0
47;Bro005.segment.79;0.0
48;Bro005.segment.80;0.0
49;Bro005.segment.82;0.0
50;Bro005.segment.83;0.0
51;Bro005.segment.84;0.0
52;Bro005.segment.85;0.0
53;Bro005.segment.86;0.0
54;Bro005.segment.87;0.0
55;Bro005.segment.88;0.0
56;Bro005.segment.89;0.0
57;Bro005.segment.90;0.0
58;Bro005.segment.91;0.0
59;Bro005.segment.92;0.0
60;Bro005.segment.93;0.0
61;Bro005.segment.94;0.0
62;Bro005.segment.95;0.0
63;Bro005.segment.96;0.0
64;Bro005.segment.97;0.0
65;Bro005.segment.98;0.0
66;Bro005.segment.99;0.0
67;Bro005.segment.100;0.0
68;Bro005.segment.101;0.0
69;Bro005.segment.102;0.0
70;Bro005.segment.103;0.0
71;Bro005.segment.104;0.0
72;Bro005.segment.105;0.0
73;Bro005.segment.106;0.0
74;Bro005.segment.107;0.0
75;Bro005.segment.108;0.0
76;Bro005.segment.109;0.0
77;Bro005.segment.110;0.0
78;Bro005.segment.111;0.0
79;Bro005.segment.112;0.0
80;Bro005.segment.113;0.0
81;Bro005.segment.114;0.0
82;Bro005.segment.115;0.0
83;Bro005.segment.116;0.0
84;Bro005.segment.117;0.0
85;Bro005.segment.118;0.0
86;Bro005.segment.119;0.0
87;Bro005.segment.120;0.0
88;Bro005.segment.121;0.0
89;Bro005.segment.123;0.0
90;Bro005.segment.122;0.0
91;Bro005.segment.124;0.0
92;Bro005.segment.125;0.0
93;Bro005.segment.126;0.0
94;Bro005.segment.127;0.0
95;Bro005.segment.129;1.0
96;Bro005.segment.130;0.0
97;Bro005.segment.131;0.0
98;Bro005.segment.132;0.0
99;Bro005.segment.133;0.0
100;Bro005.segment.134;0.0
101;Bro005.segment.136;0.0
102;Bro005.segment.137;0.0
103;Bro005.segment.138;0.0
104;Bro005.segment.139;0.0
105;Bro005.segment.140;0.0
106;Bro005.segment.141;0.0
107;Bro005.segment.142;0.0
108;Bro005.segment.143;0.0
109;Bro005.segment.144;0.0
110;Bro005.segment.145;0.0
111;Bro005.segment.147;0.0
112;Bro005.segment.148;0.0
113;Bro005.segment.149;0.0
114;Bro005.segment.150;0.0
115;Bro005.segment.152;0.0
116;Bro005.segment.153;0.0
117;Bro005.segment.154;0.0
118;Bro005.segment.155;0.0
119;Bro005.segment.156;0.0
120;Bro005.segment.157;0.0
121;Bro005.segment.158;0.0
122;Bro005.segment.159;0.0
123;Bro005.segment.160;0.0
124;Bro005.segment.161;0.0
125;Bro005.segment.162;0.0
126;Bro005.segment.163;0.0
127;Bro005.segment.164;1.0
128;Bro005.segment.165;0.0
129;Bro005.segment.167;0.0
130;Bro005.segment.168;0.0
131;Bro005.segment.169;0.0
132;Bro005.segment.170;0.0
133;Bro005.segment.172;0.0
134;Bro005.segment.173;0.0
