;segID;boundary
0;Bmr018.segment.1;0.0
1;Bmr018.segment.2;0.0
2;Bmr018.segment.3;0.0
3;Bmr018.segment.4;0.0
4;Bmr018.segment.5;0.0
5;Bmr018.segment.7;0.0
6;Bmr018.segment.10;0.0
7;Bmr018.segment.9;0.0
8;Bmr018.segment.11;0.0
9;Bmr018.segment.13;0.0
10;Bmr018.segment.17;0.0
11;Bmr018.segment.19;0.0
12;Bmr018.segment.20;0.0
13;Bmr018.segment.21;0.0
14;Bmr018.segment.22;0.0
15;Bmr018.segment.24;0.0
16;Bmr018.segment.25;0.0
17;Bmr018.segment.27;0.0
18;Bmr018.segment.28;0.0
19;Bmr018.segment.29;0.0
20;Bmr018.segment.30;0.0
21;Bmr018.segment.31;0.0
22;Bmr018.segment.33;0.0
23;Bmr018.segment.32;0.0
24;Bmr018.segment.34;0.0
25;Bmr018.segment.36;0.0
26;Bmr018.segment.37;0.0
27;Bmr018.segment.39;0.0
28;Bmr018.segment.40;0.0
29;Bmr018.segment.41;0.0
30;Bmr018.segment.43;0.0
31;Bmr018.segment.44;0.0
32;Bmr018.segment.45;0.0
33;Bmr018.segment.46;0.0
34;Bmr018.segment.47;0.0
35;Bmr018.segment.49;1.0
36;Bmr018.segment.50;0.0
37;Bmr018.segment.51;0.0
38;Bmr018.segment.55;0.0
39;Bmr018.segment.54;0.0
40;Bmr018.segment.57;0.0
41;Bmr018.segment.58;0.0
42;Bmr018.segment.59;0.0
43;Bmr018.segment.60;0.0
44;Bmr018.segment.62;0.0
45;Bmr018.segment.64;0.0
46;Bmr018.segment.65;0.0
47;Bmr018.segment.69;0.0
48;Bmr018.segment.70;0.0
49;Bmr018.segment.72;0.0
50;Bmr018.segment.73;0.0
51;Bmr018.segment.75;0.0
52;Bmr018.segment.76;0.0
53;Bmr018.segment.77;0.0
54;Bmr018.segment.78;0.0
55;Bmr018.segment.81;0.0
56;Bmr018.segment.83;0.0
57;Bmr018.segment.84;1.0
58;Bmr018.segment.85;0.0
59;Bmr018.segment.86;0.0
60;Bmr018.segment.87;0.0
61;Bmr018.segment.89;0.0
62;Bmr018.segment.90;0.0
63;Bmr018.segment.91;0.0
64;Bmr018.segment.92;0.0
65;Bmr018.segment.93;0.0
66;Bmr018.segment.95;0.0
67;Bmr018.segment.98;0.0
68;Bmr018.segment.99;0.0
69;Bmr018.segment.100;0.0
70;Bmr018.segment.101;0.0
71;Bmr018.segment.102;0.0
72;Bmr018.segment.103;0.0
73;Bmr018.segment.104;0.0
74;Bmr018.segment.105;0.0
75;Bmr018.segment.106;0.0
76;Bmr018.segment.107;0.0
77;Bmr018.segment.108;0.0
78;Bmr018.segment.109;0.0
79;Bmr018.segment.110;0.0
80;Bmr018.segment.111;0.0
81;Bmr018.segment.114;0.0
82;Bmr018.segment.113;0.0
83;Bmr018.segment.115;0.0
84;Bmr018.segment.117;0.0
85;Bmr018.segment.118;0.0
86;Bmr018.segment.119;0.0
87;Bmr018.segment.120;0.0
88;Bmr018.segment.122;0.0
89;Bmr018.segment.123;0.0
90;Bmr018.segment.124;0.0
91;Bmr018.segment.125;0.0
92;Bmr018.segment.126;0.0
93;Bmr018.segment.127;0.0
94;Bmr018.segment.128;0.0
95;Bmr018.segment.129;0.0
96;Bmr018.segment.130;0.0
97;Bmr018.segment.131;0.0
98;Bmr018.segment.132;0.0
99;Bmr018.segment.133;0.0
100;Bmr018.segment.134;0.0
101;Bmr018.segment.135;0.0
102;Bmr018.segment.136;0.0
103;Bmr018.segment.137;0.0
104;Bmr018.segment.138;0.0
105;Bmr018.segment.139;0.0
106;Bmr018.segment.141;0.0
107;Bmr018.segment.140;0.0
108;Bmr018.segment.142;0.0
109;Bmr018.segment.143;0.0
110;Bmr018.segment.144;0.0
111;Bmr018.segment.145;0.0
112;Bmr018.segment.146;0.0
113;Bmr018.segment.147;0.0
114;Bmr018.segment.150;0.0
115;Bmr018.segment.149;0.0
116;Bmr018.segment.153;0.0
117;Bmr018.segment.155;0.0
118;Bmr018.segment.156;0.0
119;Bmr018.segment.157;0.0
120;Bmr018.segment.158;0.0
121;Bmr018.segment.159;0.0
122;Bmr018.segment.160;0.0
123;Bmr018.segment.161;0.0
124;Bmr018.segment.162;0.0
125;Bmr018.segment.163;0.0
126;Bmr018.segment.164;0.0
127;Bmr018.segment.165;0.0
128;Bmr018.segment.166;0.0
129;Bmr018.segment.167;0.0
130;Bmr018.segment.168;0.0
131;Bmr018.segment.169;0.0
132;Bmr018.segment.170;0.0
133;Bmr018.segment.171;0.0
134;Bmr018.segment.173;0.0
135;Bmr018.segment.174;0.0
136;Bmr018.segment.175;0.0
137;Bmr018.segment.176;0.0
138;Bmr018.segment.177;0.0
139;Bmr018.segment.179;0.0
140;Bmr018.segment.180;0.0
141;Bmr018.segment.181;0.0
142;Bmr018.segment.182;0.0
143;Bmr018.segment.183;0.0
144;Bmr018.segment.184;0.0
145;Bmr018.segment.185;0.0
146;Bmr018.segment.186;0.0
147;Bmr018.segment.187;0.0
148;Bmr018.segment.188;0.0
149;Bmr018.segment.189;0.0
150;Bmr018.segment.190;0.0
151;Bmr018.segment.192;0.0
152;Bmr018.segment.193;0.0
153;Bmr018.segment.194;0.0
154;Bmr018.segment.196;0.0
155;Bmr018.segment.197;0.0
156;Bmr018.segment.198;0.0
157;Bmr018.segment.199;0.0
158;Bmr018.segment.200;0.0
159;Bmr018.segment.201;0.0
160;Bmr018.segment.202;0.0
161;Bmr018.segment.203;0.0
162;Bmr018.segment.205;0.0
163;Bmr018.segment.206;0.0
164;Bmr018.segment.207;0.0
165;Bmr018.segment.208;0.0
166;Bmr018.segment.209;0.0
167;Bmr018.segment.210;0.0
168;Bmr018.segment.211;0.0
169;Bmr018.segment.212;0.0
170;Bmr018.segment.213;0.0
171;Bmr018.segment.214;0.0
172;Bmr018.segment.215;0.0
173;Bmr018.segment.216;0.0
174;Bmr018.segment.218;0.0
175;Bmr018.segment.219;0.0
176;Bmr018.segment.220;0.0
177;Bmr018.segment.221;0.0
178;Bmr018.segment.224;0.0
179;Bmr018.segment.225;0.0
180;Bmr018.segment.226;0.0
181;Bmr018.segment.227;0.0
182;Bmr018.segment.228;0.0
183;Bmr018.segment.229;0.0
184;Bmr018.segment.230;0.0
185;Bmr018.segment.231;0.0
186;Bmr018.segment.232;0.0
187;Bmr018.segment.233;0.0
188;Bmr018.segment.234;0.0
189;Bmr018.segment.236;0.0
190;Bmr018.segment.237;0.0
191;Bmr018.segment.238;0.0
192;Bmr018.segment.239;0.0
193;Bmr018.segment.240;0.0
194;Bmr018.segment.241;0.0
195;Bmr018.segment.242;0.0
196;Bmr018.segment.243;0.0
197;Bmr018.segment.245;0.0
198;Bmr018.segment.246;0.0
199;Bmr018.segment.247;0.0
200;Bmr018.segment.248;0.0
201;Bmr018.segment.249;0.0
202;Bmr018.segment.251;0.0
203;Bmr018.segment.252;0.0
204;Bmr018.segment.253;0.0
205;Bmr018.segment.254;0.0
206;Bmr018.segment.255;0.0
207;Bmr018.segment.256;0.0
208;Bmr018.segment.258;0.0
209;Bmr018.segment.259;0.0
210;Bmr018.segment.260;0.0
211;Bmr018.segment.261;0.0
212;Bmr018.segment.262;0.0
213;Bmr018.segment.263;0.0
214;Bmr018.segment.264;0.0
215;Bmr018.segment.265;0.0
216;Bmr018.segment.266;0.0
217;Bmr018.segment.267;0.0
218;Bmr018.segment.268;0.0
219;Bmr018.segment.269;0.0
220;Bmr018.segment.270;0.0
221;Bmr018.segment.271;0.0
222;Bmr018.segment.272;0.0
223;Bmr018.segment.273;0.0
224;Bmr018.segment.274;0.0
225;Bmr018.segment.275;0.0
226;Bmr018.segment.276;0.0
227;Bmr018.segment.277;0.0
228;Bmr018.segment.278;0.0
229;Bmr018.segment.279;0.0
230;Bmr018.segment.280;0.0
231;Bmr018.segment.281;0.0
232;Bmr018.segment.283;0.0
233;Bmr018.segment.284;0.0
234;Bmr018.segment.285;0.0
