segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;f0_stds_means
Bro021.segment.5;5.719;6.049;10.998;17.05;4.948999999999999;True;0.9553344;0.0;0.0;0.0;0.0
Bro021.segment.7;15.419;15.799;16.031;17.396;0.2319999999999993;False;0.4323849;0.0;0.0;0.17801;22.7829932143
Bro021.segment.9;19.038;22.047;19.491;21.547;-2.556000000000001;True;0.54527795;0.0;-0.71248;-0.53447;39.53975365375333
Bro021.segment.11;22.047;26.22;22.34;23.795;-3.879999999999999;True;0.4226486;0.0;-0.1837599999999999;-0.57341;24.0850210802748
Bro021.segment.17;28.12;28.47;28.134;28.529;-0.3359999999999985;True;0.8087632;0.0;0.0;0.1417699999999999;45.054509367600005
Bro021.segment.19;28.134;28.529;28.147;29.587;-0.3820000000000014;True;0.26281887;0.0;0.0;0.0;0.0
Bro021.segment.18;28.147;29.587;29.408;33.44;-0.1789999999999985;True;0.8643325;0.0;0.0;-0.0122799999999999;31.67012583335273
Bro021.segment.20;29.408;33.44;30.29;31.924;-3.1499999999999986;True;0.3711577;0.0;0.0;0.0;0.0
Bro021.segment.21;30.29;31.924;31.332;33.763;-0.5919999999999987;True;0.9926512;0.0;0.0;0.0;0.0
Bro021.segment.24;31.964;32.954;33.052;36.27;0.0979999999999989;False;0.46295932;0.0;0.0;0.31728;34.5893069751
Bro021.segment.25;33.052;36.27;36.422;37.512;0.1519999999999939;False;0.7363627;0.0;0.0;0.0;0.0
Bro021.segment.26;36.422;37.512;37.028;41.635;-0.4840000000000017;True;0.63972497;0.0;-0.21479;-0.06935;39.072994576333336
Bro021.segment.28;38.274;38.974;40.834;43.994;1.8600000000000063;False;0.40045923;0.0;1.14544;0.14544;24.8211463187
Bro021.segment.29;40.834;43.994;44.663;48.063;0.6689999999999969;False;0.438852;0.0;-0.0168199999999999;-0.0310399999999999;22.337363806297102
Bro021.segment.30;44.663;48.063;46.018;46.848;-2.0450000000000017;True;0.18560039;0.0;0.37409;-0.19728;23.780067261835462
Bro021.segment.32;48.483;51.953;52.884;53.394;0.9309999999999974;True;0.36432907;0.0;-0.1594399999999999;-0.07133;23.651182134921132
Bro021.segment.34;52.884;53.394;53.322;53.702;-0.0719999999999956;True;0.54055315;0.0;1.08811;0.0881099999999999;52.3028939167
Bro021.segment.35;53.322;53.702;56.15;61.3;2.4480000000000004;False;0.46770647;1.0;-0.37919;-0.27235;24.9169085
Bro021.segment.36;56.15;61.3;57.27;57.44;-4.029999999999994;True;0.39314848;0.0;0.81581;0.09833;27.26804957175611
Bro021.segment.37;57.27;57.44;59.725;60.101;2.285000000000004;True;0.3942101;0.0;-0.85397;-0.71748;35.9597696
Bro021.segment.39;61.541;68.227;62.367;62.663;-5.860000000000007;True;0.42925364;0.0;-0.8588800000000001;-0.60053;41.846305168806666
Bro021.segment.43;70.194;71.264;71.892;72.327;0.6280000000000001;True;0.33043432;0.0;0.7513100000000001;0.6531800000000001;14.7778298221
Bro021.segment.45;72.099;74.669;74.096;75.575;-0.5729999999999933;True;0.79256;0.0;0.97263;0.46649;25.11570095381273
Bro021.segment.49;74.772;77.472;76.623;77.038;-0.8489999999999895;True;0.4877297;0.0;1.1656400000000002;0.4214500000000001;29.06775653595
Bro021.segment.51;77.792;80.892;80.36;82.67;-0.5319999999999965;True;0.34062582;0.0;0.22476;0.42978;22.297689223771425
Bro021.segment.52;80.36;82.67;82.201;82.498;-0.4690000000000083;True;0.38189897;0.0;0.24756;0.2384399999999999;19.941216623887556
Bro021.segment.54;82.694;83.264;83.15;83.43;-0.1139999999999901;True;0.9487841;0.0;0.0;0.1463699999999999;46.4651540102
Bro021.segment.55;83.15;83.43;83.172;83.785;-0.2580000000000098;True;0.9575143;0.0;0.0;0.0;0.0
