segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;f0_stds_means
Bmr002.segment.2;3.553;4.293;4.415;6.066;0.1219999999999998;True;0.73925984;0.0;1.13099;0.1309899999999999;46.3413184938
Bmr002.segment.3;4.415;6.066;5.637;6.419;-0.4290000000000002;True;0.7694924;0.0;0.0;0.3956599999999999;4.2704890807249996
Bmr002.segment.5;6.419;7.173;7.173;7.917;0.0;False;0.5064969;0.0;0.0;0.0;0.0
Bmr002.segment.7;7.957;9.257;9.337;9.687;0.08;False;0.49082604;0.0;-0.3785199999999999;-0.6252;33.090224308585
Bmr002.segment.8;9.337;9.687;10.156;11.146;0.4690000000000012;False;0.76671904;0.0;0.32459;-0.24668;34.9680765621
Bmr002.segment.9;10.156;11.146;11.186;13.423;0.0399999999999991;True;0.77081233;0.0;-0.4893499999999999;-0.41764;35.889255894525
Bmr002.segment.11;12.461;12.941;12.941;13.221;0.0;False;0.75782967;0.0;-0.4967600000000001;0.0717099999999999;50.4173598253
Bmr002.segment.12;12.941;13.221;13.444;15.224;0.2230000000000007;True;0.6199932;0.0;0.91473;0.6510400000000001;9.901244924473334
Bmr002.segment.13;13.444;15.224;15.268;16.182;0.0440000000000004;True;0.5694775;0.0;0.0;0.7935700000000001;27.939134988637143
Bmr002.segment.14;15.268;16.182;15.829;16.469;-0.352999999999998;True;0.5242883;0.0;0.0;0.0;0.0
Bmr002.segment.15;15.829;16.469;16.546;17.546;0.0769999999999981;True;0.55939084;0.0;-0.29691;0.14623;40.97693267086667
Bmr002.segment.16;16.546;17.546;17.926;18.416;0.379999999999999;True;0.9406835;0.0;-0.0555099999999999;0.34009;3.7067557873733334
Bmr002.segment.17;17.926;18.416;18.425;20.035;0.0090000000000003;False;0.678897;0.0;0.0;0.7815399999999999;17.1600564291
Bmr002.segment.18;18.425;20.035;19.93;20.41;-0.1050000000000004;True;0.6494151;0.0;0.0;0.0;0.0
Bmr002.segment.19;19.93;20.41;20.41;20.96;0.0;False;0.67487097;0.0;0.12087;0.41856;30.05362933222
Bmr002.segment.21;20.41;20.96;20.466;20.926;-0.4939999999999998;True;0.67487097;0.0;-0.23231;-0.0535099999999999;29.6767258382775
Bmr002.segment.20;20.466;20.926;21.045;21.664;0.1190000000000033;True;0.4823234;0.0;0.0;0.15886;8.96606727
Bmr002.segment.22;21.045;21.664;21.46;22.76;-0.2040000000000006;False;0.78214633;0.0;0.0;0.0;0.0
Bmr002.segment.23;21.46;22.76;23.641;25.011;0.8809999999999967;True;0.76250875;0.0;0.03656;-0.2714999999999999;41.1505850495425
Bmr002.segment.24;23.641;25.011;24.851;25.381;-0.1600000000000001;True;0.8801408;0.0;0.0;-0.07115;46.478557109633336
Bmr002.segment.25;24.851;25.381;28.949;30.459;3.5680000000000014;True;0.7870836;0.0;0.0;0.0;0.0
Bmr002.segment.27;28.949;30.459;30.496;32.724;0.036999999999999;True;0.5126995;0.0;0.0;0.0568299999999999;26.290805062624997
Bmr002.segment.28;30.496;32.724;32.936;35.506;0.2120000000000033;False;0.5850587;0.0;0.0;0.0;0.0
Bmr002.segment.29;32.936;35.506;37.632;38.282;2.1259999999999977;True;0.30658293;0.0;-0.18942;-0.19593;17.169710004914286
Bmr002.segment.30;37.632;38.282;38.078;40.698;-0.2039999999999935;True;0.5097383;0.0;0.04749;0.17171;36.21550364733333
Bmr002.segment.31;38.078;40.698;40.361;40.631;-0.3370000000000033;True;0.2745573;0.0;-0.14559;-0.0017099999999999;20.709281226583798
Bmr002.segment.32;40.361;40.631;40.626;42.086;-0.0050000000000025;True;0.42355424;0.0;-0.0241899999999999;0.14388;8.51942617234
Bmr002.segment.33;40.626;42.086;42.146;42.396;0.0600000000000022;False;0.44734848;0.0;-0.07777;-0.47222;28.536049913204998
Bmr002.segment.34;42.146;42.396;42.484;43.757;0.0880000000000009;False;0.30641818;0.0;0.0;-0.3944499999999999;34.2229725706
Bmr002.segment.37;45.026;46.589;46.436;46.646;-0.1529999999999987;True;0.25311068;0.0;0.0;0.0;0.0
Bmr002.segment.38;46.436;46.646;46.472;47.162;-0.1739999999999995;True;0.62083733;0.0;-0.4178699999999999;-0.25133;97.2942983875
Bmr002.segment.39;46.472;47.162;47.412;48.742;0.25;False;0.89470625;0.0;-0.22085;0.54227;25.163451979608336
Bmr002.segment.40;47.412;48.742;47.832;48.072;-0.9099999999999966;True;0.549266;0.0;-0.0767499999999999;-0.12848;12.918036692586428
Bmr002.segment.41;47.832;48.072;48.86;49.503;0.7879999999999967;False;0.38823786;0.0;1.17252;0.17252;57.9957772447
Bmr002.segment.45;50.509;51.289;51.371;52.656;0.0820000000000007;False;0.4649201;0.0;0.11559;-0.88441;13.299126929175
Bmr002.segment.47;52.696;53.486;53.522;55.361;0.0360000000000013;False;0.66946554;0.0;0.0;0.83154;32.09974971786667
Bmr002.segment.48;53.522;55.361;55.611;56.441;0.25;False;0.46591055;0.0;0.0;0.0;0.0
Bmr002.segment.49;55.611;56.441;56.547;59.116;0.1059999999999945;True;0.48122644;0.0;0.0;0.0890200000000001;24.668453135071427
Bmr002.segment.50;56.547;59.116;57.428;58.628;-1.6880000000000024;True;0.4832403;0.0;0.0;0.0;0.0
Bmr002.segment.51;57.428;58.628;57.709;58.109;-0.9189999999999968;True;0.35370463;0.0;0.70448;0.7219;35.90295154346571
Bmr002.segment.52;57.709;58.109;58.728;59.708;0.6189999999999998;False;0.27299035;0.0;-1.4035;-0.39293;57.96121484305
Bmr002.segment.53;58.728;59.708;59.248;59.694;-0.4600000000000008;True;0.27742723;0.0;0.0;-0.0040999999999999;20.4459029510495
Bmr002.segment.54;59.248;59.694;59.694;60.587;0.0;False;0.52648747;0.0;0.0;0.0;0.0
Bmr002.segment.55;59.694;60.587;60.482;62.477;-0.1050000000000039;True;0.2557934;0.0;0.0;0.0;0.0
Bmr002.segment.56;60.482;62.477;60.627;61.547;-1.8499999999999943;True;0.11148442;0.0;0.0;0.0;0.0
Bmr002.segment.57;60.627;61.547;62.477;63.575;0.9299999999999996;True;0.80743945;0.0;-1.41656;-0.48128;50.5053410293325
Bmr002.segment.58;62.477;63.575;62.568;63.588;-1.007000000000005;True;0.453515;0.0;-1.28072;-0.5719000000000001;33.626130136640924
Bmr002.segment.59;62.568;63.588;63.291;64.124;-0.2970000000000041;True;0.5117502;0.0;0.0;-0.51012;45.04734560227
Bmr002.segment.60;63.291;64.124;63.588;64.498;-0.5359999999999943;True;0.7787713;0.0;0.0;0.0;0.0
Bmr002.segment.61;63.588;64.498;64.132;64.412;-0.3659999999999996;True;0.9262937;0.0;0.0;0.04183;36.41674188686
Bmr002.segment.62;64.132;64.412;64.561;66.254;0.1490000000000009;True;0.37413943;0.0;0.0;0.0;0.0
Bmr002.segment.63;64.561;66.254;65.752;66.002;-0.5020000000000095;True;0.36256546;0.0;0.0;0.0;0.0
Bmr002.segment.64;65.752;66.002;66.254;66.755;0.2520000000000095;True;0.59355843;0.0;0.79355;0.02949;34.5129383
Bmr002.segment.66;66.795;68.225;67.3;69.782;-0.9249999999999972;True;0.38183814;0.0;0.0;-0.38787;28.20663644529567
Bmr002.segment.67;67.3;69.782;68.436;69.656;-1.3459999999999894;True;0.29702532;0.0;0.0;0.0;0.0
Bmr002.segment.68;68.436;69.656;70.152;70.382;0.4959999999999951;True;0.5208136;0.0;0.0;-0.80037;55.9735184458375
Bmr002.segment.69;70.152;70.382;70.576;71.486;0.1939999999999884;True;0.6576606;0.0;0.0;0.0;0.0
Bmr002.segment.70;70.576;71.486;71.829;73.379;0.3429999999999893;False;0.46100387;0.0;0.03365;-0.2461799999999999;34.7999036436
Bmr002.segment.72;72.401;73.371;73.371;74.781;0.0;False;0.68297064;0.0;0.44272;0.5244500000000001;58.54895231978625
Bmr002.segment.73;73.371;74.781;75.335;76.167;0.5539999999999878;True;0.7473295;0.0;0.51559;0.4102399999999999;64.345513392375
Bmr002.segment.75;76.207;77.147;76.299;77.169;-0.847999999999999;True;0.59084165;0.0;0.94224;-0.05776;69.74490467906666
Bmr002.segment.76;76.299;77.169;77.751;78.641;0.5820000000000078;True;0.48661125;0.0;0.466;-0.1088599999999999;66.08609177836667
Bmr002.segment.77;77.751;78.641;78.641;80.921;0.0;False;0.38463014;0.0;0.1231899999999999;0.1544099999999999;33.60423963224
Bmr002.segment.78;78.641;80.921;80.34;80.709;-0.5810000000000031;True;0.23759054;0.0;0.0;0.6113;27.144150977791437
Bmr002.segment.79;80.34;80.709;80.7;81.77;-0.0090000000000003;False;0.6228492;0.0;0.0;0.0;0.0
Bmr002.segment.80;80.7;81.77;80.946;81.196;-0.8239999999999981;True;0.6318318;0.0;0.2555400000000001;0.20595;11.685672087991426
Bmr002.segment.81;80.946;81.196;81.386;82.646;0.1899999999999977;False;0.58516407;0.0;-0.59141;-0.04959;53.9222219058
