segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;f0_stds_means
Bed004.segment.2;6.57;7.92;8.12;9.514;0.1999999999999993;True;0.06576546;0.0;0.0;0.37962;25.55439222612111
Bed004.segment.4;9.514;15.766;9.715;10.035;-6.051;True;0.50775886;0.0;0.0;0.0;0.0
Bed004.segment.5;9.715;10.035;9.907;10.639;-0.1280000000000001;True;0.54490745;0.0;0.0;0.0;0.0
Bed004.segment.8;16.0;21.72;23.041;27.804;1.3210000000000015;False;0.79020256;0.0;0.0;0.0;0.0
Bed004.segment.9;23.041;27.804;25.45;27.5;-2.353999999999999;True;0.5384023;0.0;0.0;0.0;0.0
Bed004.segment.11;28.605;29.429;30.126;30.979;0.6970000000000027;False;0.6242912;0.0;0.0;0.0;0.0
Bed004.segment.12;30.126;30.979;31.901;32.661;0.9220000000000006;False;0.7412759;0.0;0.0;0.0;0.0
Bed004.segment.13;31.901;32.661;32.69;33.61;0.0289999999999963;True;0.5652611;0.0;0.0;0.0;0.0
Bed004.segment.15;33.441;37.756;38.3;39.7;0.5439999999999969;True;0.8875185;0.0;0.0;0.0;0.0
Bed004.segment.17;39.518;41.34;41.967;42.966;0.6269999999999953;False;0.87059426;0.0;0.0;0.0;0.0
Bed004.segment.18;41.967;42.966;42.47;44.29;-0.4960000000000022;True;0.6857909;0.0;0.0;0.0;0.0
Bed004.segment.20;43.616;44.803;45.836;46.901;1.0330000000000013;False;0.8106204;0.0;0.0;0.0;0.0
Bed004.segment.21;45.836;46.901;47.558;48.165;0.6569999999999965;False;0.8529153;0.0;0.0;0.0;0.0
Bed004.segment.22;47.558;48.165;49.02;50.712;0.855000000000004;False;0.71445477;0.0;0.0;0.0;0.0
Bed004.segment.23;49.02;50.712;51.349;53.07;0.6369999999999933;False;0.8770015;0.0;0.0;0.0;0.0
Bed004.segment.24;51.349;53.07;53.93;54.61;0.8599999999999994;True;0.5341486;0.0;0.0;0.0;0.0
Bed004.segment.26;54.363;57.471;58.994;60.362;1.5230000000000032;False;0.6289736;0.0;0.0;0.0;0.0
Bed004.segment.27;58.994;60.362;60.752;61.855;0.3900000000000005;False;0.63520527;0.0;0.0;0.0;0.0
Bed004.segment.28;60.752;61.855;62.586;64.117;0.7310000000000016;False;0.58014786;0.0;0.0;0.0;0.0
Bed004.segment.29;62.586;64.117;64.231;65.106;0.1139999999999901;False;0.5904799;0.0;0.0;0.0;0.0
Bed004.segment.30;64.231;65.106;65.458;66.418;0.3520000000000038;False;0.704793;0.0;0.0;0.0;0.0
Bed004.segment.31;65.458;66.418;67.273;68.206;0.8549999999999898;False;0.7699714;0.0;0.0;0.0;0.0
Bed004.segment.32;67.273;68.206;69.222;71.014;1.0159999999999911;False;0.73419785;0.0;0.0;0.0;0.0
Bed004.segment.33;69.222;71.014;72.914;74.124;1.9000000000000057;True;0.24264753;0.0;0.0;0.0;0.0
Bed004.segment.34;72.914;74.124;75.479;77.809;1.355000000000004;False;0.26443213;0.0;0.2473199999999999;0.1813;44.06561922688875
Bed004.segment.35;75.479;77.809;79.78;80.63;1.971000000000004;False;0.5226952;0.0;-0.4295800000000001;0.08799;19.63172115358275
Bed004.segment.36;79.78;80.63;81.048;84.783;0.4180000000000063;False;0.6007563;0.0;0.0;-1.0;20.978681481126667
Bed004.segment.37;81.048;84.783;85.18;86.64;0.3970000000000055;True;0.7718543;0.0;0.0;0.0;0.0
Bed004.segment.39;85.301;87.623;88.033;90.892;0.4099999999999966;False;0.8388522;0.0;0.0;0.0;0.0
Bed004.segment.40;88.033;90.892;91.324;92.395;0.4320000000000021;False;0.66777337;0.0;0.0;0.0;0.0
Bed004.segment.41;91.324;92.395;92.601;93.631;0.206000000000003;False;0.76799047;0.0;0.0;0.0;0.0
Bed004.segment.42;92.601;93.631;93.735;94.534;0.1039999999999992;False;0.84221536;0.0;0.0;0.0;0.0
Bed004.segment.43;93.735;94.534;94.772;95.393;0.2379999999999995;False;0.8529153;0.0;0.0;0.0;0.0
Bed004.segment.44;94.772;95.393;95.598;96.724;0.2049999999999983;False;0.6116507;0.0;0.0;0.0;0.0
Bed004.segment.45;95.598;96.724;97.038;98.716;0.3139999999999929;False;0.70001817;0.0;0.0;0.0;0.0
Bed004.segment.46;97.038;98.716;98.792;100.412;0.0760000000000076;False;0.73229164;0.0;0.0;0.0;0.0
Bed004.segment.47;98.792;100.412;100.712;102.642;0.2999999999999971;False;0.9002092;0.0;0.0;0.0;0.0
Bed004.segment.48;100.712;102.642;102.987;103.586;0.3449999999999988;False;0.47301695;0.0;0.0;0.0;0.0
Bed004.segment.49;102.987;103.586;103.909;104.652;0.3230000000000075;False;0.8063021;0.0;0.0;0.0;0.0
Bed004.segment.50;103.909;104.652;104.966;106.04;0.3139999999999929;False;0.6711812;0.0;0.0;0.0;0.0
Bed004.segment.51;104.966;106.04;106.341;108.735;0.3009999999999877;False;0.540602;0.0;0.0;0.0;0.0
Bed004.segment.52;106.341;108.735;109.364;110.655;0.6290000000000049;False;0.9323879;0.0;0.0;0.0;0.0
Bed004.segment.53;109.364;110.655;110.912;111.89;0.257000000000005;False;0.90428066;0.0;0.0;0.0;0.0
Bed004.segment.54;110.912;111.89;112.188;114.12;0.2980000000000018;False;0.8506286;0.0;0.0;0.0;0.0
Bed004.segment.55;112.188;114.12;114.376;116.308;0.2560000000000002;False;0.8757467;0.0;0.0;0.0;0.0
Bed004.segment.56;114.376;116.308;116.511;117.49;0.2029999999999887;False;0.6606502;0.0;0.0;0.0;0.0
Bed004.segment.57;116.511;117.49;117.852;119.401;0.362000000000009;False;0.78153557;0.0;0.0;0.0;0.0
Bed004.segment.58;117.852;119.401;123.65;127.7;4.249000000000009;True;0.7348203;0.0;0.0;0.0;0.0
Bed004.segment.60;131.53;134.663;135.356;135.969;0.6929999999999836;False;0.7337674;0.0;0.0;0.0;0.0
Bed004.segment.61;135.356;135.969;135.969;137.383;0.0;False;0.8365813;0.0;0.0;0.0;0.0
Bed004.segment.62;135.969;137.383;137.584;138.612;0.2009999999999934;False;0.6543148;0.0;0.0;0.0;0.0
Bed004.segment.63;137.584;138.612;138.717;139.515;0.1050000000000181;False;0.76810795;0.0;0.0;0.0;0.0
Bed004.segment.64;138.717;139.515;139.921;141.501;0.4060000000000059;False;0.79752755;0.0;0.0;0.0;0.0
Bed004.segment.65;139.921;141.501;141.745;142.319;0.2439999999999997;False;0.43147647;0.0;0.0;0.0;0.0
Bed004.segment.66;141.745;142.319;142.485;142.994;0.1660000000000252;False;0.7412759;0.0;0.0;0.0;0.0
Bed004.segment.67;142.485;142.994;143.158;143.692;0.1639999999999872;False;0.8888998;0.0;0.0;0.0;0.0
Bed004.segment.68;143.158;143.692;143.925;144.697;0.2330000000000041;False;0.71406347;0.0;0.0;0.0;0.0
Bed004.segment.69;143.925;144.697;145.12;146.796;0.4230000000000018;False;0.6469729;0.0;0.0;0.0;0.0
Bed004.segment.70;145.12;146.796;147.11;149.142;0.3140000000000214;False;0.76188225;0.0;0.0;0.0;0.0
Bed004.segment.71;147.11;149.142;149.473;151.197;0.3310000000000173;False;0.8255436;0.0;0.0;0.0;0.0
Bed004.segment.72;149.473;151.197;151.452;152.779;0.2549999999999954;False;0.75914896;0.0;0.0;0.0;0.0
Bed004.segment.73;151.452;152.779;152.779;153.381;0.0;False;0.8664498;0.0;0.0;0.0;0.0
Bed004.segment.74;152.779;153.381;153.381;153.79;0.0;False;0.7245079;0.0;0.0;0.0;0.0
Bed004.segment.75;153.381;153.79;154.297;155.361;0.507000000000005;False;0.57629275;0.0;0.0;0.0;0.0
Bed004.segment.76;154.297;155.361;155.544;156.977;0.1830000000000211;False;0.47612393;0.0;0.0;0.0;0.0
Bed004.segment.77;155.544;156.977;157.337;158.973;0.3599999999999852;False;0.7386971;0.0;0.0;0.0;0.0
Bed004.segment.78;157.337;158.973;158.973;159.752;0.0;False;0.7855037;0.0;0.0;0.0;0.0
Bed004.segment.79;158.973;159.752;160.006;162.323;0.2539999999999907;False;0.6556776;0.0;0.0;0.0;0.0
Bed004.segment.80;160.006;162.323;163.147;175.035;0.8239999999999839;True;0.05576221;0.0;0.0;0.0;0.0
Bed004.segment.81;163.147;175.035;175.035;183.287;0.0;False;0.48517483;0.0;0.0;0.0;0.0
Bed004.segment.82;175.035;183.287;183.287;186.354;0.0;False;0.41482037;0.0;0.0;0.0;0.0
Bed004.segment.83;183.287;186.354;183.32;184.41;-3.03400000000002;True;0.19688538;0.0;0.0;0.0;0.0
Bed004.segment.85;186.354;188.065;186.82;188.26;-1.2450000000000043;True;0.18716821;0.0;0.0;0.0;0.0
Bed004.segment.87;188.065;193.18;191.53;193.99;-1.6500000000000057;True;0.30858833;0.0;0.0;0.0;0.0
Bed004.segment.89;193.18;198.626;196.53;197.12;-2.096000000000004;True;0.38151544;0.0;0.0;0.0;0.0
Bed004.segment.91;198.626;202.575;202.575;204.384;0.0;False;0.5131105;0.0;0.0;0.0;0.0
Bed004.segment.92;202.575;204.384;204.384;206.491;0.0;False;0.73636204;0.0;0.0;0.0;0.0
Bed004.segment.93;204.384;206.491;206.437;206.617;-0.054000000000002;True;0.646048;0.0;0.0;0.0;0.0
Bed004.segment.94;206.437;206.617;212.73;217.81;6.113;True;0.14199251;0.0;0.0;0.0;0.0
Bed004.segment.96;212.73;217.81;215.34;216.606;-2.469999999999999;True;0.4820845;0.0;0.0;0.0;0.0
Bed004.segment.99;216.606;219.91;218.96;222.97;-0.9499999999999886;True;0.40321273;0.0;0.0;0.0;0.0
Bed004.segment.100;218.96;222.97;219.56;221.448;-3.4099999999999966;True;0.8388103;0.0;0.0;0.37962;22.691721659775
Bed004.segment.103;223.06;225.8;226.86;228.65;1.0600000000000025;False;0.18910739;0.0;0.0;0.0;0.0
